ID (num probes:22690)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1416119_at	0.806900313556188	0.403416251960465	-0.883000803373891	-5.76326571913066	-0.095879780791817	Txn1	thioredoxin 1	22166	4 31.87 cM	enzyme binding///peptide disulfide oxidoreductase activity///poly(A) RNA binding///protein binding///protein disulfide oxidoreductase activity	cell redox homeostasis///glycerol ether metabolic process///negative regulation of protein export from nucleus///negative regulation of transcription from RNA polymerase II promoter///oxidation-reduction process///oxidation-reduction process///positive regulation of DNA binding///regulation of protein import into nucleus, translocation///regulation of transcription, DNA-templated///response to radiation///transcription, DNA-templated///transport	axon///cytoplasm///cytoplasm///cytosol///cytosol///dendrite///extracellular region///extracellular vesicular exosome///mitochondrion///neuronal cell body///nucleus///nucleus	GO:0019899///GO:0015037///GO:0044822///GO:0005515///GO:0015035	GO:0045454///GO:0006662///GO:0046826///GO:0000122///GO:0055114///GO:0055114///GO:0043388///GO:0033158///GO:0006355///GO:0009314///GO:0006351///GO:0006810	GO:0030424///GO:0005737///GO:0005737///GO:0005829///GO:0005829///GO:0030425///GO:0005576///GO:0070062///GO:0005739///GO:0043025///GO:0005634///GO:0005634
1427925_at	0.810797699430782	0.410486890129246	-0.869179958701214	-5.77510952412362	-0.170514166448928	Stx17	syntaxin 17	67727	4	SNAP receptor activity///SNAP receptor activity///SNARE binding///SNARE binding///protein kinase binding///protein phosphatase binding	ER to Golgi vesicle-mediated transport///Golgi organization///autophagic vacuole fusion///autophagy///endoplasmic reticulum-Golgi intermediate compartment organization///exocytosis///intracellular protein transport///protein localization to pre-autophagosomal structure///transport///vesicle-mediated transport	ER to Golgi transport vesicle///ER-mitochondrion membrane contact site///SNARE complex///SNARE complex///autophagic vacuole membrane///cytoplasm///cytoplasmic vesicle///cytosol///endoplasmic reticulum///endoplasmic reticulum membrane///endoplasmic reticulum-Golgi intermediate compartment///integral component of membrane///membrane///smooth endoplasmic reticulum membrane	GO:0005484///GO:0005484///GO:0000149///GO:0000149///GO:0019901///GO:0019903	GO:0006888///GO:0007030///GO:0000046///GO:0006914///GO:0097111///GO:0006887///GO:0006886///GO:0034497///GO:0006810///GO:0016192	GO:0030134///GO:0044233///GO:0031201///GO:0031201///GO:0000421///GO:0005737///GO:0031410///GO:0005829///GO:0005783///GO:0005789///GO:0005793///GO:0016021///GO:0016020///GO:0030868
1422689_at	0.821340135564518	0.426533192399587	0.838430582857664	-5.80091012834833	0.832073134743397	Toporsl	topoisomerase I binding, arginine/serine-rich like	68274	4	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1419001_at	0.832417198919186	0.449626669545895	-0.795562968227064	-5.83558696875424	-0.165688930488235	Baat	bile acid-Coenzyme A: amino acid N-acyltransferase	12012	4 26.51 cM	N-acyltransferase activity///N-acyltransferase activity///carboxylic ester hydrolase activity///glycine N-choloyltransferase activity///hydrolase activity///long-chain acyl-CoA hydrolase activity///medium-chain acyl-CoA hydrolase activity///palmitoyl-CoA hydrolase activity///receptor binding///thiolester hydrolase activity///transferase activity///transferase activity, transferring acyl groups///very long chain acyl-CoA hydrolase activity	acyl-CoA metabolic process///bile acid biosynthetic process///bile acid conjugation///bile acid metabolic process///fatty acid metabolic process///glycine metabolic process///lipid metabolic process///taurine metabolic process	cytoplasm///cytosol///cytosol///peroxisome	GO:0016410///GO:0016410///GO:0052689///GO:0047963///GO:0016787///GO:0052816///GO:0052815///GO:0016290///GO:0005102///GO:0016790///GO:0016740///GO:0016746///GO:0052817	GO:0006637///GO:0006699///GO:0002152///GO:0008206///GO:0006631///GO:0006544///GO:0006629///GO:0019530	GO:0005737///GO:0005829///GO:0005829///GO:0005777
1421840_at	0.840426977540949	0.472771778708929	0.754077611927946	-5.86767756863801	0.117029953996365	Abca1	ATP-binding cassette, sub-family A (ABC1), member 1	11303	4 28.57 cM	ATP binding///ATPase activity///ATPase activity, coupled to transmembrane movement of substances///ATPase binding///anion transmembrane transporter activity///apolipoprotein A-I binding///apolipoprotein A-I receptor activity///apolipoprotein binding///cholesterol transporter activity///cholesterol transporter activity///cholesterol transporter activity///nucleotide binding///phospholipid transporter activity///phospholipid transporter activity///phospholipid transporter activity///protein binding///receptor binding///small GTPase binding///syntaxin binding	ATP catabolic process///G-protein coupled receptor signaling pathway///apolipoprotein A-I-mediated signaling pathway///cellular response to lipopolysaccharide///cellular response to retinoic acid///cholesterol efflux///cholesterol efflux///cholesterol efflux///cholesterol homeostasis///cholesterol metabolic process///cholesterol metabolic process///cholesterol transport///endosomal transport///high-density lipoprotein particle assembly///interleukin-1 beta secretion///intracellular cholesterol transport///ion transmembrane transport///lipoprotein biosynthetic process///lipoprotein biosynthetic process///lipoprotein metabolic process///lysosome organization///peptide secretion///phagocytosis, engulfment///phospholipid efflux///phospholipid efflux///phospholipid efflux///phospholipid homeostasis///phospholipid translocation///phospholipid transport///platelet dense granule organization///positive regulation of cAMP biosynthetic process///positive regulation of cholesterol efflux///protein lipidation///regulation of Cdc42 protein signal transduction///NOT response to high density lipoprotein particle///reverse cholesterol transport///reverse cholesterol transport///transmembrane transport///transport	Golgi apparatus///cell surface///endocytic vesicle///external side of plasma membrane///colocalizes_with high-density lipoprotein particle///integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///intracellular membrane-bounded organelle///membrane///membrane raft///perinuclear region of cytoplasm///phagocytic vesicle///plasma membrane///plasma membrane	GO:0005524///GO:0016887///GO:0042626///GO:0051117///GO:0008509///GO:0034186///GO:0034188///GO:0034185///GO:0017127///GO:0017127///GO:0017127///GO:0000166///GO:0005548///GO:0005548///GO:0005548///GO:0005515///GO:0005102///GO:0031267///GO:0019905	GO:0006200///GO:0007186///GO:0038027///GO:0071222///GO:0071300///GO:0033344///GO:0033344///GO:0033344///GO:0042632///GO:0008203///GO:0008203///GO:0030301///GO:0016197///GO:0034380///GO:0050702///GO:0032367///GO:0034220///GO:0042158///GO:0042158///GO:0042157///GO:0007040///GO:0002790///GO:0006911///GO:0033700///GO:0033700///GO:0033700///GO:0055091///GO:0045332///GO:0015914///GO:0060155///GO:0030819///GO:0010875///GO:0006497///GO:0032489///NOT GO:0055099///GO:0043691///GO:0043691///GO:0055085///GO:0006810	GO:0005794///GO:0009986///GO:0030139///GO:0009897///colocalizes_with GO:0034364///GO:0016021///GO:0005887///GO:0005887///GO:0043231///GO:0016020///GO:0045121///GO:0048471///GO:0045335///GO:0005886///GO:0005886
1420930_s_at	0.848105031228666	0.487879834188779	0.727719578024266	-5.88729918881485	0.138550003617903	Ctnnal1	catenin (cadherin associated protein), alpha-like 1	54366	4 C1	actin filament binding///cadherin binding	Rho protein signal transduction///cell adhesion	cytoplasm///cytoskeleton///cytosol///membrane///plasma membrane	GO:0051015///GO:0045296	GO:0007266///GO:0007155	GO:0005737///GO:0005856///GO:0005829///GO:0016020///GO:0005886
1421839_at	0.85488239816622	0.498733328954978	0.709109386027223	-5.90078784301269	0.102753379456129	Abca1	ATP-binding cassette, sub-family A (ABC1), member 1	11303	4 28.57 cM	ATP binding///ATPase activity///ATPase activity, coupled to transmembrane movement of substances///ATPase binding///anion transmembrane transporter activity///apolipoprotein A-I binding///apolipoprotein A-I receptor activity///apolipoprotein binding///cholesterol transporter activity///cholesterol transporter activity///cholesterol transporter activity///nucleotide binding///phospholipid transporter activity///phospholipid transporter activity///phospholipid transporter activity///protein binding///receptor binding///small GTPase binding///syntaxin binding	ATP catabolic process///G-protein coupled receptor signaling pathway///apolipoprotein A-I-mediated signaling pathway///cellular response to lipopolysaccharide///cellular response to retinoic acid///cholesterol efflux///cholesterol efflux///cholesterol efflux///cholesterol homeostasis///cholesterol metabolic process///cholesterol metabolic process///cholesterol transport///endosomal transport///high-density lipoprotein particle assembly///interleukin-1 beta secretion///intracellular cholesterol transport///ion transmembrane transport///lipoprotein biosynthetic process///lipoprotein biosynthetic process///lipoprotein metabolic process///lysosome organization///peptide secretion///phagocytosis, engulfment///phospholipid efflux///phospholipid efflux///phospholipid efflux///phospholipid homeostasis///phospholipid translocation///phospholipid transport///platelet dense granule organization///positive regulation of cAMP biosynthetic process///positive regulation of cholesterol efflux///protein lipidation///regulation of Cdc42 protein signal transduction///NOT response to high density lipoprotein particle///reverse cholesterol transport///reverse cholesterol transport///transmembrane transport///transport	Golgi apparatus///cell surface///endocytic vesicle///external side of plasma membrane///colocalizes_with high-density lipoprotein particle///integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///intracellular membrane-bounded organelle///membrane///membrane raft///perinuclear region of cytoplasm///phagocytic vesicle///plasma membrane///plasma membrane	GO:0005524///GO:0016887///GO:0042626///GO:0051117///GO:0008509///GO:0034186///GO:0034188///GO:0034185///GO:0017127///GO:0017127///GO:0017127///GO:0000166///GO:0005548///GO:0005548///GO:0005548///GO:0005515///GO:0005102///GO:0031267///GO:0019905	GO:0006200///GO:0007186///GO:0038027///GO:0071222///GO:0071300///GO:0033344///GO:0033344///GO:0033344///GO:0042632///GO:0008203///GO:0008203///GO:0030301///GO:0016197///GO:0034380///GO:0050702///GO:0032367///GO:0034220///GO:0042158///GO:0042158///GO:0042157///GO:0007040///GO:0002790///GO:0006911///GO:0033700///GO:0033700///GO:0033700///GO:0055091///GO:0045332///GO:0015914///GO:0060155///GO:0030819///GO:0010875///GO:0006497///GO:0032489///NOT GO:0055099///GO:0043691///GO:0043691///GO:0055085///GO:0006810	GO:0005794///GO:0009986///GO:0030139///GO:0009897///colocalizes_with GO:0034364///GO:0016021///GO:0005887///GO:0005887///GO:0043231///GO:0016020///GO:0045121///GO:0048471///GO:0045335///GO:0005886///GO:0005886
1452122_at	0.854902374621983	0.499000751410028	-0.708654136702383	-5.90111398615627	-0.0916070196113115	AI314180	expressed sequence AI314180	230249	4		ER-associated ubiquitin-dependent protein catabolic process	ER to Golgi transport vesicle///centrosome///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoplasmic vesicle///cytoskeleton///early endosome///endocytic vesicle///endoplasmic reticulum///endosome///late endosome///membrane///multivesicular body///nucleus///colocalizes_with proteasome complex		GO:0030433	GO:0030134///GO:0005813///GO:0005737///GO:0016023///GO:0031410///GO:0005856///GO:0005769///GO:0030139///GO:0005783///GO:0005768///GO:0005770///GO:0016020///GO:0005771///GO:0005634///colocalizes_with GO:0000502
1420551_at	0.856189801857297	0.501532998338788	-0.704351023693157	-5.90418770600712	-0.49769003706002	Murc	muscle-related coiled-coil protein	68016	4 B2	Rho GTPase activator activity	Rho protein signal transduction///cardiac myofibril assembly///cell differentiation///multicellular organismal development///muscle organ development///positive regulation of Rho GTPase activity///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription, DNA-templated	Z disc///Z disc///cytoplasm///cytoplasm	GO:0005100	GO:0007266///GO:0055003///GO:0030154///GO:0007275///GO:0007517///GO:0032321///GO:0045944///GO:0045944///GO:0006355///GO:0006351	GO:0030018///GO:0030018///GO:0005737///GO:0005737
1455628_at	0.858120601113063	0.505626191214861	-0.697424432672989	-5.90910091020325	-0.48743397730472	Epb4.1l4b	erythrocyte protein band 4.1-like 4b	54357	4 31.66 cM	cytoskeletal protein binding///protein binding	actomyosin structure organization	apical part of cell///cytoplasm///cytoskeleton///extrinsic component of membrane	GO:0008092///GO:0005515	GO:0031032	GO:0045177///GO:0005737///GO:0005856///GO:0019898
1425031_at	0.859907553528908	0.511401607358907	-0.687711098134973	-5.91591891864723	-0.498308294177357	Fktn	fukutin	246179	4 28.74 cM	Kdo transferase activity///transferase activity	negative regulation of JNK cascade///negative regulation of cell proliferation///neuron migration///regulation of protein glycosylation	Golgi apparatus///Golgi apparatus///cis-Golgi network///endoplasmic reticulum///integral component of membrane///membrane///nucleus	GO:0043842///GO:0016740	GO:0046329///GO:0008285///GO:0001764///GO:0060049	GO:0005794///GO:0005794///GO:0005801///GO:0005783///GO:0016021///GO:0016020///GO:0005634
1424084_at	0.860495055832033	0.51341780566081	0.684336396111424	-5.91826797745525	0.710918962023668	Ptbp3	polypyrimidine tract binding protein 3	230257	4	RNA binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding	RNA splicing///cell differentiation///erythrocyte maturation///mRNA processing///negative regulation of RNA splicing///regulation of cell differentiation	nucleus	GO:0003723///GO:0003676///GO:0000166///GO:0044822	GO:0008380///GO:0030154///GO:0043249///GO:0006397///GO:0033119///GO:0045595	GO:0005634
1449168_a_at	0.863610043031409	0.52227664215412	0.669605510954087	-5.92840215350434	0.130473503023664	Palm2///Akap2	paralemmin 2///A kinase (PRKA) anchor protein 2	242481///11641	4///4	molecular_function///protein domain specific binding///protein kinase A binding	biological_process///actin filament organization///protein heterooligomerization///protein localization///transmembrane receptor protein serine/threonine kinase signaling pathway	cellular_component///protein complex	GO:0003674///GO:0019904///GO:0051018	GO:0008150///GO:0007015///GO:0051291///GO:0008104///GO:0007178	GO:0005575///GO:0043234
1421080_at	0.864683060690237	0.524869096292932	-0.665323935881374	-5.93131100736556	-0.166303590551204	Nr4a3	nuclear receptor subfamily 4, group A, member 3	18124	4 B2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity///metal ion binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///steroid hormone receptor activity///zinc ion binding	adult behavior///axon guidance///hippocampus development///inner ear morphogenesis///mesoderm formation///negative regulation of apoptotic process///negative regulation of neuron apoptotic process///neuromuscular process controlling balance///positive regulation of cell cycle///positive regulation of leukocyte apoptotic process///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///response to hydrogen peroxide///semicircular canal morphogenesis///steroid hormone mediated signaling pathway///transcription from RNA polymerase II promoter///transcription, DNA-templated///vestibular reflex	nucleus///transcription factor complex	GO:0003677///GO:0001077///GO:0004879///GO:0046872///GO:0043565///GO:0003700///GO:0003707///GO:0008270	GO:0030534///GO:0007411///GO:0021766///GO:0042472///GO:0001707///GO:0043066///GO:0043524///GO:0050885///GO:0045787///GO:2000108///GO:0045944///GO:0045944///GO:0006355///GO:0042542///GO:0048752///GO:0043401///GO:0006366///GO:0006351///GO:0060005	GO:0005634///GO:0005667
1451853_at	0.874608312357843	0.548624949748311	-0.6266752870433	-5.95681340638583	-0.262278479131986	Fktn	fukutin	246179	4 28.74 cM	Kdo transferase activity///transferase activity	negative regulation of JNK cascade///negative regulation of cell proliferation///neuron migration///regulation of protein glycosylation	Golgi apparatus///Golgi apparatus///cis-Golgi network///endoplasmic reticulum///integral component of membrane///membrane///nucleus	GO:0043842///GO:0016740	GO:0046329///GO:0008285///GO:0001764///GO:0060049	GO:0005794///GO:0005794///GO:0005801///GO:0005783///GO:0016021///GO:0016020///GO:0005634
1417083_at	0.875818128352758	0.551786888628175	0.621607240016443	-5.96005591717918	0.118944290411051	Sec61b	Sec61 beta subunit	66212	4	epidermal growth factor binding///poly(A) RNA binding///ribosome binding	ER-associated ubiquitin-dependent protein catabolic process///protein import into nucleus, translocation///protein transport///retrograde protein transport, ER to cytosol///transport	endoplasmic reticulum///endoplasmic reticulum///integral component of membrane///membrane	GO:0048408///GO:0044822///GO:0043022	GO:0030433///GO:0000060///GO:0015031///GO:0030970///GO:0006810	GO:0005783///GO:0005783///GO:0016021///GO:0016020
1455134_at	0.875818128352758	0.551864088631432	-0.62148371639521	-5.96013465058726	-0.144085676271635	Tmem245	transmembrane protein 245	242474	4	molecular_function	biological_process	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1433645_at	0.876191849790785	0.552722821769613	0.620110389248367	-5.96100905213537	0.0887988352043791	Slc44a1	solute carrier family 44, member 1	100434	4	choline transmembrane transporter activity	cation transmembrane transport///choline transport///transport	extracellular vesicular exosome///integral component of membrane///membrane///mitochondrial outer membrane///mitochondrion///plasma membrane	GO:0015220	GO:0098655///GO:0015871///GO:0006810	GO:0070062///GO:0016021///GO:0016020///GO:0005741///GO:0005739///GO:0005886
1455819_at	0.877252935431092	0.556279014107854	-0.61443646964027	-5.964603132418	-0.0747937472589371	Ptbp3	polypyrimidine tract binding protein 3	230257	4	RNA binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding	RNA splicing///cell differentiation///erythrocyte maturation///mRNA processing///negative regulation of RNA splicing///regulation of cell differentiation	nucleus	GO:0003723///GO:0003676///GO:0000166///GO:0044822	GO:0008380///GO:0030154///GO:0043249///GO:0006397///GO:0033119///GO:0045595	GO:0005634
1419182_at	0.885529333695956	0.581662811344404	0.574532744901907	-5.98903089290063	0.24446868057866	Svep1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1	64817	4 B-C2	calcium ion binding///chromatin binding	biological_process///cell adhesion	cytoplasm///extracellular region///membrane	GO:0005509///GO:0003682	GO:0008150///GO:0007155	GO:0005737///GO:0005576///GO:0016020
1419916_at	0.88771246585735	0.587400694789884	-0.565650404050948	-5.99426440352176	-0.13132291019954	Rnf20	ring finger protein 20	109331	4	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///chromatin binding///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///histone binding///ligase activity///metal ion binding///p53 binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///transcription coactivator activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin protein ligase binding///ubiquitin-protein transferase activity///contributes_to ubiquitin-protein transferase activity///zinc ion binding	chromatin modification///histone H2B ubiquitination///histone monoubiquitination///histone ubiquitination///negative regulation of cell migration///positive regulation of histone methylation///positive regulation of transcription, DNA-templated///protein polyubiquitination///regulation of transcription, DNA-templated///ubiquitin-dependent protein catabolic process	HULC complex///nucleus///ubiquitin ligase complex	GO:0008766///GO:0003682///GO:0043773///GO:0043774///GO:0042393///GO:0016874///GO:0046872///GO:0002039///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0003713///GO:0070740///GO:0070738///GO:0031625///GO:0004842///contributes_to GO:0004842///GO:0008270	GO:0016568///GO:0033523///GO:0010390///GO:0016574///GO:0030336///GO:0031062///GO:0045893///GO:0000209///GO:0006355///GO:0006511	GO:0033503///GO:0005634///GO:0000151
1423865_at	0.891748971738083	0.597184910778324	-0.550614501228704	-6.00295269249123	-0.0846700424943734	Slc44a1	solute carrier family 44, member 1	100434	4	choline transmembrane transporter activity	cation transmembrane transport///choline transport///transport	extracellular vesicular exosome///integral component of membrane///membrane///mitochondrial outer membrane///mitochondrion///plasma membrane	GO:0015220	GO:0098655///GO:0015871///GO:0006810	GO:0070062///GO:0016021///GO:0016020///GO:0005741///GO:0005739///GO:0005886
1419308_at	0.892375139544592	0.600907878232782	0.544928708636674	-6.00618190779208	0.0739180918768465	Invs	inversin	16348	4 26.11 cM	calmodulin binding///protein binding	Wnt signaling pathway///embryonic heart tube left/right pattern formation///kidney development///multicellular organismal development///negative regulation of canonical Wnt signaling pathway///organ development///pancreas development///post-embryonic development	ciliary base///ciliary inversin compartment///cytoplasm///cytoskeleton///membrane///microtubule///nucleus	GO:0005516///GO:0005515	GO:0016055///GO:0060971///GO:0001822///GO:0007275///GO:0090090///GO:0048513///GO:0031016///GO:0009791	GO:0097546///GO:0097543///GO:0005737///GO:0005856///GO:0016020///GO:0005874///GO:0005634
1424678_at	0.899147882351045	0.61759452386254	-0.519674432496333	-6.02014947420168	-0.142513137251877	Actl7b	actin-like 7b	11471	4 27.0 cM			cytoplasm///cytoskeleton			GO:0005737///GO:0005856
1456734_at	0.900330125948879	0.624047257519112	0.510005501515428	-6.02533395688814	0.415370316153473	Txn1	thioredoxin 1	22166	4 31.87 cM	enzyme binding///peptide disulfide oxidoreductase activity///poly(A) RNA binding///protein binding///protein disulfide oxidoreductase activity	cell redox homeostasis///glycerol ether metabolic process///negative regulation of protein export from nucleus///negative regulation of transcription from RNA polymerase II promoter///oxidation-reduction process///oxidation-reduction process///positive regulation of DNA binding///regulation of protein import into nucleus, translocation///regulation of transcription, DNA-templated///response to radiation///transcription, DNA-templated///transport	axon///cytoplasm///cytoplasm///cytosol///cytosol///dendrite///extracellular region///extracellular vesicular exosome///mitochondrion///neuronal cell body///nucleus///nucleus	GO:0019899///GO:0015037///GO:0044822///GO:0005515///GO:0015035	GO:0045454///GO:0006662///GO:0046826///GO:0000122///GO:0055114///GO:0055114///GO:0043388///GO:0033158///GO:0006355///GO:0009314///GO:0006351///GO:0006810	GO:0030424///GO:0005737///GO:0005737///GO:0005829///GO:0005829///GO:0030425///GO:0005576///GO:0070062///GO:0005739///GO:0043025///GO:0005634///GO:0005634
1417143_at	0.906696544207964	0.643521457530753	0.481132740668879	-6.04027308765684	0.331904255877345	Lpar1	lysophosphatidic acid receptor 1	14745	4 32.2 cM	G-protein alpha-subunit binding///G-protein coupled receptor activity///PDZ domain binding///lysophosphatidic acid receptor activity///phospholipid binding///protein binding///signal transducer activity	G-protein coupled receptor signaling pathway///G-protein coupled receptor signaling pathway///activation of MAPK activity///bleb assembly///negative regulation of neuron projection development///positive regulation of MAPK cascade///positive regulation of Rho protein signal transduction///positive regulation of apoptotic process///positive regulation of cell death///positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway///positive regulation of dendritic spine development///positive regulation of smooth muscle cell chemotaxis///signal transduction	cell surface///cytoplasm///cytosol///dendritic shaft///dendritic spine///colocalizes_with endocytic vesicle///integral component of membrane///membrane///plasma membrane	GO:0001965///GO:0004930///GO:0030165///GO:0070915///GO:0005543///GO:0005515///GO:0004871	GO:0007186///GO:0007186///GO:0000187///GO:0032060///GO:0010977///GO:0043410///GO:0035025///GO:0043065///GO:0010942///GO:0051482///GO:0060999///GO:0071673///GO:0007165	GO:0009986///GO:0005737///GO:0005829///GO:0043198///GO:0043197///colocalizes_with GO:0030139///GO:0016021///GO:0016020///GO:0005886
1450903_at	0.908003229617622	0.64724743216551	-0.475659003157842	-6.04301309393113	-0.0641911796610337	Rad23b	RAD23b homolog (S. cerevisiae)	19359	4 B3	damaged DNA binding///polyubiquitin binding///protein binding	DNA repair///cellular response to DNA damage stimulus///nucleotide-excision repair///nucleotide-excision repair, DNA damage recognition///proteasome-mediated ubiquitin-dependent protein catabolic process///regulation of proteasomal ubiquitin-dependent protein catabolic process///spermatogenesis	XPC complex///cytoplasm///nucleus///proteasome complex	GO:0003684///GO:0031593///GO:0005515	GO:0006281///GO:0006974///GO:0006289///GO:0000715///GO:0043161///GO:0032434///GO:0007283	GO:0071942///GO:0005737///GO:0005634///GO:0000502
1426857_a_at	0.912042806740709	0.662891534110583	0.45284361366828	-6.05411512656691	0.102730441092161	Hsdl2	hydroxysteroid dehydrogenase like 2	72479	4 C1	N-ethylmaleimide reductase activity///NADPH:sulfur oxidoreductase activity///epoxyqueuosine reductase activity///malolactic enzyme activity///molecular_function///oxidoreductase activity///reduced coenzyme F420 dehydrogenase activity///sulfur oxygenase reductase activity	biological_process///metabolic process///oxidation-reduction process	mitochondrion///peroxisome	GO:0008748///GO:0043914///GO:0052693///GO:0043883///GO:0003674///GO:0016491///GO:0043738///GO:0043826	GO:0008150///GO:0008152///GO:0055114	GO:0005739///GO:0005777
1452367_at	0.913972054457861	0.667413088158321	0.446297859746141	-6.05720499082573	0.197978614563912	Coro2a	coronin, actin binding protein 2A	107684	4	actin binding///actin filament binding	actin cytoskeleton organization	actin cytoskeleton///transcriptional repressor complex///transcriptional repressor complex	GO:0003779///GO:0051015	GO:0030036	GO:0015629///GO:0017053///GO:0017053
1417774_at	0.916585860936181	0.675381396045175	-0.434813057360795	-6.06252308519252	-0.106007317724544	Nans	N-acetylneuraminic acid synthase (sialic acid synthase)	94181	4 B2	N-acylneuraminate-9-phosphate synthase activity		cytosol///extracellular vesicular exosome	GO:0047444		GO:0005829///GO:0070062
1456644_at	0.917417371488981	0.677504097333322	0.4317642700745	-6.06391270369386	0.353740133717029	Msantd3	Myb/SANT-like DNA-binding domain containing 3	66665	4 B2	identical protein binding	biological_process	cellular_component	GO:0042802	GO:0008150	GO:0005575
1448606_at	0.921172293808579	0.68972217274191	-0.414300224820871	-6.07169307596188	-0.121183888741509	Lpar1	lysophosphatidic acid receptor 1	14745	4 32.2 cM	G-protein alpha-subunit binding///G-protein coupled receptor activity///PDZ domain binding///lysophosphatidic acid receptor activity///phospholipid binding///protein binding///signal transducer activity	G-protein coupled receptor signaling pathway///G-protein coupled receptor signaling pathway///activation of MAPK activity///bleb assembly///negative regulation of neuron projection development///positive regulation of MAPK cascade///positive regulation of Rho protein signal transduction///positive regulation of apoptotic process///positive regulation of cell death///positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway///positive regulation of dendritic spine development///positive regulation of smooth muscle cell chemotaxis///signal transduction	cell surface///cytoplasm///cytosol///dendritic shaft///dendritic spine///colocalizes_with endocytic vesicle///integral component of membrane///membrane///plasma membrane	GO:0001965///GO:0004930///GO:0030165///GO:0070915///GO:0005543///GO:0005515///GO:0004871	GO:0007186///GO:0007186///GO:0000187///GO:0032060///GO:0010977///GO:0043410///GO:0035025///GO:0043065///GO:0010942///GO:0051482///GO:0060999///GO:0071673///GO:0007165	GO:0009986///GO:0005737///GO:0005829///GO:0043198///GO:0043197///colocalizes_with GO:0030139///GO:0016021///GO:0016020///GO:0005886
1420333_at	0.922171151122954	0.693099340934349	0.409497754616897	-6.07377884270464	0.289400256925017	Txndc8	thioredoxin domain containing 8	67402	4	protein disulfide oxidoreductase activity	cell differentiation///cell redox homeostasis///glycerol ether metabolic process///multicellular organismal development///spermatogenesis	Golgi apparatus///Golgi apparatus///acrosomal vesicle///acrosomal vesicle///cytoplasm///extracellular vesicular exosome///sperm flagellum	GO:0015035	GO:0030154///GO:0045454///GO:0006662///GO:0007275///GO:0007283	GO:0005794///GO:0005794///GO:0001669///GO:0001669///GO:0005737///GO:0070062///GO:0036126
1456664_x_at	0.922576632823627	0.69480585858515	0.407074983008	-6.07482225322499	0.0824839211780262	Gm19579///Hnrnpf	predicted gene, 19579///heterogeneous nuclear ribonucleoprotein F	100503154///98758	4 26.12 cM///6	RNA binding///TBP-class protein binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///single-stranded RNA binding	RNA splicing///mRNA processing///regulation of RNA splicing	catalytic step 2 spliceosome///membrane///nucleus///ribonucleoprotein complex///spliceosomal complex	GO:0003723///GO:0017025///GO:0003676///GO:0000166///GO:0044822///GO:0003727	GO:0008380///GO:0006397///GO:0043484	GO:0071013///GO:0016020///GO:0005634///GO:0030529///GO:0005681
