"ID (num probes:12488)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"102010_at"	0.99660059809348	0.607585565649163	-0.523569256896074	-4.66059869108204	-0.55909273515065	"Abcf2"	"ATP-binding cassette, sub-family F (GCN20), member 2"	"27407"	"5"	"ATP binding///ATPase activity///nucleotide binding"	"biological_process"	"membrane///mitochondrion"	"GO:0005524///GO:0016887///GO:0000166"	"GO:0008150"	"GO:0016020///GO:0005739"
"161257_r_at"	0.99660059809348	0.61254794420433	-0.516289030030518	-4.66123271604938	-0.304944091810408	"Snx17"	"sorting nexin 17"	"266781"	"5"	"lipid binding///low-density lipoprotein particle receptor binding///phosphatidylinositol binding///protein C-terminus binding///protein binding"	"protein transport///receptor-mediated endocytosis///signal transduction///transport"	"Golgi apparatus///cytoplasm///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoplasmic vesicle///cytosol///early endosome///endosome///endosome///endosome membrane///intracellular membrane-bounded organelle///membrane///protein complex"	"GO:0008289///GO:0050750///GO:0035091///GO:0008022///GO:0005515"	"GO:0015031///GO:0006898///GO:0007165///GO:0006810"	"GO:0005794///GO:0005737///GO:0005737///GO:0016023///GO:0031410///GO:0005829///GO:0005769///GO:0005768///GO:0005768///GO:0010008///GO:0043231///GO:0016020///GO:0043234"
"101152_at"	0.99660059809348	0.620330784773142	0.504928033207786	-4.6622054221066	0.157516454089423	"Htr5a"	"5-hydroxytryptamine (serotonin) receptor 5A"	"15563"	"5 13.24 cM"	"G-protein coupled receptor activity///serotonin receptor activity///signal transducer activity"	"G-protein coupled receptor signaling pathway///G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger///cAMP-mediated signaling///serotonin receptor signaling pathway///signal transduction"	"Golgi apparatus///dendrite///integral component of membrane///integral component of plasma membrane///intracellular///membrane///perikaryon///plasma membrane///rough endoplasmic reticulum"	"GO:0004930///GO:0004993///GO:0004871"	"GO:0007186///GO:0007187///GO:0019933///GO:0007210///GO:0007165"	"GO:0005794///GO:0030425///GO:0016021///GO:0005887///GO:0005622///GO:0016020///GO:0043204///GO:0005886///GO:0005791"
"100961_at"	0.99660059809348	0.642254609177253	0.47328136356612	-4.66480695181006	0.454885593675367	"Kcnh2"	"potassium voltage-gated channel, subfamily H (eag-related), member 2"	"16511"	"5 10.94 cM"	"delayed rectifier potassium channel activity///identical protein binding///inward rectifier potassium channel activity///inward rectifier potassium channel activity///ion channel activity///phosphorelay sensor kinase activity///potassium channel activity///protein homodimerization activity///signal transducer activity///ubiquitin protein ligase binding///voltage-gated ion channel activity///voltage-gated potassium channel activity///voltage-gated potassium channel activity///voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"cardiac muscle contraction///cellular response to drug///ion transport///membrane depolarization during action potential///membrane repolarization during action potential///membrane repolarization during cardiac muscle cell action potential///negative regulation of potassium ion export///negative regulation of potassium ion transmembrane transport///phosphorelay signal transduction system///positive regulation of potassium ion transmembrane transport///potassium ion export///potassium ion homeostasis///potassium ion transmembrane transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///regulation of heart rate by cardiac conduction///regulation of heart rate by cardiac conduction///regulation of ion transmembrane transport///regulation of membrane potential///regulation of membrane potential///regulation of membrane repolarization///regulation of potassium ion transmembrane transport///regulation of ventricular cardiac muscle cell membrane repolarization///regulation of ventricular cardiac muscle cell membrane repolarization///signal transduction///transmembrane transport///transport///ventricular cardiac muscle cell action potential"	"cell surface///cytoplasm///integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///membrane///nuclear envelope///plasma membrane///plasma membrane///voltage-gated potassium channel complex"	"GO:0005251///GO:0042802///GO:0005242///GO:0005242///GO:0005216///GO:0000155///GO:0005267///GO:0042803///GO:0004871///GO:0031625///GO:0005244///GO:0005249///GO:0005249///GO:1902282"	"GO:0060048///GO:0035690///GO:0006811///GO:0086010///GO:0086011///GO:0086013///GO:1902303///GO:1901380///GO:0000160///GO:1901381///GO:0071435///GO:0055075///GO:0071805///GO:0071805///GO:0006813///GO:0051291///GO:0086091///GO:0086091///GO:0034765///GO:0042391///GO:0042391///GO:0060306///GO:1901379///GO:0060307///GO:0060307///GO:0007165///GO:0055085///GO:0006810///GO:0086005"	"GO:0009986///GO:0005737///GO:0016021///GO:0005887///GO:0005887///GO:0016020///GO:0005635///GO:0005886///GO:0005886///GO:0008076"
"162332_f_at"	0.99660059809348	0.648083200064163	-0.46495201961689	-4.66546509747702	-0.425315683100586	"Mapre3"	"microtubule-associated protein, RP/EB family, member 3"	"100732"	"5"	"microtubule binding///protein binding"	"cell cycle///cell division///mitotic nuclear division///positive regulation of cyclin-dependent protein serine/threonine kinase activity///positive regulation of microtubule plus-end binding///positive regulation of transcription, DNA-templated"	"cytoplasm///cytoplasm///colocalizes_with cytoplasmic microtubule///cytoskeleton///colocalizes_with microtubule///microtubule cytoskeleton///microtubule cytoskeleton///colocalizes_with microtubule plus-end///midbody///perinuclear region of cytoplasm"	"GO:0008017///GO:0005515"	"GO:0007049///GO:0051301///GO:0007067///GO:0045737///GO:1903033///GO:0045893"	"GO:0005737///GO:0005737///colocalizes_with GO:0005881///GO:0005856///colocalizes_with GO:0005874///GO:0015630///GO:0015630///colocalizes_with GO:0035371///GO:0030496///GO:0048471"
"98154_at"	0.99660059809348	0.660208500490008	0.447731184349847	-4.66679047821829	0.141510049413833	"Gtf3c2"	"general transcription factor IIIC, polypeptide 2, beta"	"71752"	"5"	"contributes_to DNA binding"	"transcription from RNA polymerase III promoter///transcription, DNA-templated"	"nucleus///transcription factor TFIIIC complex"	"contributes_to GO:0003677"	"GO:0006383///GO:0006351"	"GO:0005634///GO:0000127"
"102683_at"	0.99660059809348	0.665880648429677	-0.439723222508229	-4.66739052299798	-0.313211721863215	"Slc30a3"	"solute carrier family 30 (zinc transporter), member 3"	"22784"	"5 16.97 cM"	"cation transmembrane transporter activity"	"cation transport///detoxification of zinc ion///ion transport///positive regulation of transport///regulation of sequestering of zinc ion///regulation of sequestering of zinc ion///sequestering of zinc ion///transmembrane transport///transport///zinc ion transport"	"cell junction///cytoplasm///cytoplasmic vesicle///integral component of membrane///late endosome///membrane///neuron projection///synapse///synaptic vesicle membrane"	"GO:0008324"	"GO:0006812///GO:0010312///GO:0006811///GO:0051050///GO:0061088///GO:0061088///GO:0032119///GO:0055085///GO:0006810///GO:0006829"	"GO:0030054///GO:0005737///GO:0031410///GO:0016021///GO:0005770///GO:0016020///GO:0043005///GO:0045202///GO:0030672"
"101831_at"	0.99660059809348	0.669410922800704	0.434754087984178	-4.66775765365587	0.476964534924864	"Shh"	"sonic hedgehog"	"20423"	"5 14.39 cM"	"calcium ion binding///glycoprotein binding///glycosaminoglycan binding///NOT hydrolase activity///laminin-1 binding///metal ion binding///patched binding///patched binding///peptidase activity///protein binding///zinc ion binding"	"Bergmann glial cell differentiation///CD4-positive or CD8-positive, alpha-beta T cell lineage commitment///CD4-positive or CD8-positive, alpha-beta T cell lineage commitment///T cell differentiation in thymus///anatomical structure development///anatomical structure formation involved in morphogenesis///androgen metabolic process///angiogenesis///angiogenesis///angiogenesis///anterior/posterior pattern specification///apoptotic process///apoptotic signaling pathway///artery development///artery development///axon guidance///axon guidance///blood coagulation///branching involved in prostate gland morphogenesis///branching involved in salivary gland morphogenesis///branching involved in salivary gland morphogenesis///branching involved in ureteric bud morphogenesis///branching morphogenesis of an epithelial tube///bud outgrowth involved in lung branching///camera-type eye development///camera-type eye development///camera-type eye development///canonical Wnt signaling pathway///cell communication///cell development///cell fate commitment///cell fate specification///cell fate specification///cell fate specification///cell proliferation///cell-cell signaling///cellular response to lithium ion///central nervous system development///cerebellar granule cell precursor proliferation///determination of left/right asymmetry in lateral mesoderm///determination of left/right symmetry///developmental growth///digestive tract mesoderm development///digestive tract morphogenesis///dorsal/ventral neural tube patterning///dorsal/ventral neural tube patterning///dorsal/ventral neural tube patterning///dorsal/ventral pattern formation///ectoderm development///embryo development///embryo development///embryonic digestive tract morphogenesis///embryonic digestive tract morphogenesis///embryonic digit morphogenesis///embryonic digit morphogenesis///embryonic foregut morphogenesis///embryonic forelimb morphogenesis///embryonic hindlimb morphogenesis///embryonic limb morphogenesis///embryonic limb morphogenesis///embryonic morphogenesis///embryonic organ development///embryonic skeletal system development///endocytosis///epithelial cell proliferation involved in salivary gland morphogenesis///epithelial tube branching involved in lung morphogenesis///epithelial-mesenchymal cell signaling///epithelial-mesenchymal signaling involved in prostate gland development///epithelial-mesenchymal signaling involved in prostate gland development///establishment of cell polarity///forebrain development///formation of anatomical boundary///fungiform papilla development///fungiform papilla formation///fungiform papilla morphogenesis///hair follicle development///hair follicle morphogenesis///heart development///heart looping///hindbrain development///hindbrain development///hindgut morphogenesis///inner ear development///inner ear development///intein-mediated protein splicing///intermediate filament organization///kidney development///left lung development///limb bud formation///limb development///limb development///lung development///lung development///lung epithelium development///lung lobe morphogenesis///lung morphogenesis///lung-associated mesenchyme development///lymphoid progenitor cell differentiation///lymphoid progenitor cell differentiation///male genitalia development///male genitalia morphogenesis///mesenchymal cell proliferation///mesenchymal cell proliferation involved in lung development///mesenchymal smoothened signaling pathway involved in prostate gland development///metanephric mesenchymal cell proliferation involved in metanephros development///metanephros development///midbrain development///multicellular organismal development///multicellular structure septum development///myoblast differentiation///myotube differentiation///negative regulation of T cell proliferation///negative regulation of Wnt signaling pathway///negative regulation of alpha-beta T cell differentiation///negative regulation of apoptotic process///negative regulation of apoptotic process///negative regulation of apoptotic process///negative regulation of canonical Wnt signaling pathway///negative regulation of cell differentiation///negative regulation of cell differentiation///negative regulation of cell migration///negative regulation of cholesterol efflux///negative regulation of gene expression///negative regulation of kidney smooth muscle cell differentiation///negative regulation of mesenchymal cell apoptotic process///negative regulation of proteasomal ubiquitin-dependent protein catabolic process///negative regulation of protein catabolic process///negative regulation of transcription elongation from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of ureter smooth muscle cell differentiation///negative thymic T cell selection///neural crest cell migration///neural tube formation///neuroblast proliferation///neuron fate commitment///odontogenesis///odontogenesis of dentin-containing tooth///oligodendrocyte development///oligodendrocyte differentiation///organ formation///osteoblast development///palate development///pancreas development///pancreas development///pattern specification process///pattern specification process///patterning of blood vessels///polarity specification of anterior/posterior axis///positive regulation of T cell differentiation in thymus///positive regulation of Wnt signaling pathway///positive regulation of alpha-beta T cell differentiation///positive regulation of cell differentiation///positive regulation of cell division///positive regulation of cell proliferation///positive regulation of cell proliferation///positive regulation of cell proliferation///positive regulation of cell proliferation///positive regulation of cerebellar granule cell precursor proliferation///positive regulation of epithelial cell proliferation involved in prostate gland development///positive regulation of gene expression///positive regulation of hh target transcription factor activity///positive regulation of hh target transcription factor activity///positive regulation of hh target transcription factor activity///positive regulation of immature T cell proliferation in thymus///positive regulation of kidney smooth muscle cell differentiation///positive regulation of mesenchymal cell proliferation///positive regulation of mesenchymal cell proliferation involved in ureter development///positive regulation of neuroblast proliferation///positive regulation of neuroblast proliferation///positive regulation of neuron differentiation///positive regulation of oligodendrocyte differentiation///positive regulation of oligodendrocyte progenitor proliferation///positive regulation of penile erection///positive regulation of photoreceptor cell differentiation///positive regulation of protein import into nucleus///positive regulation of sclerotome development///positive regulation of skeletal muscle cell proliferation///positive regulation of skeletal muscle tissue development///positive regulation of smoothened signaling pathway///positive regulation of smoothened signaling pathway///positive regulation of striated muscle cell differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of ureter smooth muscle cell differentiation///positive thymic T cell selection///primary prostatic bud elongation///prostate epithelial cord elongation///prostate gland development///NOT prostatic bud formation///protein localization to nucleus///proteolysis///regulation of cell proliferation///regulation of cell proliferation///regulation of epithelial cell proliferation involved in prostate gland development///regulation of gene expression///regulation of gene expression///regulation of gene expression///regulation of gene expression///regulation of mesenchymal cell proliferation involved in prostate gland development///regulation of odontogenesis///regulation of prostatic bud formation///regulation of prostatic bud formation///regulation of protein localization to nucleus///regulation of proteolysis///regulation of transcription, DNA-templated///respiratory tube development///response to axon injury///response to ethanol///right lung development///salivary gland cavitation///signal transduction///skin development///smoothened signaling pathway///smoothened signaling pathway///smoothened signaling pathway///smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation///smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation///somite development///spinal cord dorsal/ventral patterning///spinal cord dorsal/ventral patterning///spinal cord motor neuron differentiation///stem cell development///striated muscle cell differentiation///striated muscle cell differentiation///striated muscle tissue development///telencephalon regionalization///telencephalon regionalization///thalamus development///thalamus development///thymus development///thyroid gland development///tongue development///tongue morphogenesis///trachea development///trachea morphogenesis///vasculature development///vasculogenesis///vasculogenesis involved in coronary vascular morphogenesis///ventral spinal cord interneuron specification"	"Golgi apparatus///axon///cell surface///dendrite///endoplasmic reticulum///extracellular matrix///extracellular region///extracellular space///extracellular space///membrane///membrane raft///membrane raft///neuronal cell body///nucleus///plasma membrane///transport vesicle"	"GO:0005509///GO:0001948///GO:0005539///NOT GO:0016787///GO:0043237///GO:0046872///GO:0005113///GO:0005113///GO:0008233///GO:0005515///GO:0008270"	"GO:0060020///GO:0043369///GO:0043369///GO:0033077///GO:0048856///GO:0048646///GO:0008209///GO:0001525///GO:0001525///GO:0001525///GO:0009952///GO:0006915///GO:0097190///GO:0060840///GO:0060840///GO:0007411///GO:0007411///GO:0007596///GO:0060442///GO:0060445///GO:0060445///GO:0001658///GO:0048754///GO:0060447///GO:0043010///GO:0043010///GO:0043010///GO:0060070///GO:0007154///GO:0048468///GO:0045165///GO:0001708///GO:0001708///GO:0001708///GO:0008283///GO:0007267///GO:0071285///GO:0007417///GO:0021930///GO:0003140///GO:0007368///GO:0048589///GO:0007502///GO:0048546///GO:0021904///GO:0021904///GO:0021904///GO:0009953///GO:0007398///GO:0009790///GO:0009790///GO:0048557///GO:0048557///GO:0042733///GO:0042733///GO:0048617///GO:0035115///GO:0035116///GO:0030326///GO:0030326///GO:0048598///GO:0048568///GO:0048706///GO:0006897///GO:0060664///GO:0060441///GO:0060684///GO:0060738///GO:0060738///GO:0030010///GO:0030900///GO:0048859///GO:0061196///GO:0061198///GO:0061197///GO:0001942///GO:0031069///GO:0007507///GO:0001947///GO:0030902///GO:0030902///GO:0007442///GO:0048839///GO:0048839///GO:0016539///GO:0045109///GO:0001822///GO:0060459///GO:0060174///GO:0060173///GO:0060173///GO:0030324///GO:0030324///GO:0060428///GO:0060463///GO:0060425///GO:0060484///GO:0002320///GO:0002320///GO:0030539///GO:0048808///GO:0010463///GO:0060916///GO:0060783///GO:0072136///GO:0001656///GO:0030901///GO:0007275///GO:0080125///GO:0045445///GO:0014902///GO:0042130///GO:0030178///GO:0046639///GO:0043066///GO:0043066///GO:0043066///GO:0090090///GO:0045596///GO:0045596///GO:0030336///GO:0090370///GO:0010629///GO:2000357///GO:2001054///GO:0032435///GO:0042177///GO:0034244///GO:0000122///GO:0000122///GO:2000062///GO:0045060///GO:0001755///GO:0001841///GO:0007405///GO:0048663///GO:0042476///GO:0042475///GO:0014003///GO:0048709///GO:0048645///GO:0002076///GO:0060021///GO:0031016///GO:0031016///GO:0007389///GO:0007389///GO:0001569///GO:0009949///GO:0033089///GO:0030177///GO:0046638///GO:0045597///GO:0051781///GO:0008284///GO:0008284///GO:0008284///GO:0008284///GO:0021940///GO:0060769///GO:0010628///GO:0007228///GO:0007228///GO:0007228///GO:0033092///GO:2000358///GO:0002053///GO:2000729///GO:0002052///GO:0002052///GO:0045666///GO:0048714///GO:0070447///GO:0060406///GO:0046534///GO:0042307///GO:0061189///GO:0014858///GO:0048643///GO:0045880///GO:0045880///GO:0051155///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:2000063///GO:0045059///GO:0060516///GO:0060523///GO:0030850///NOT GO:0060513///GO:0034504///GO:0006508///GO:0042127///GO:0042127///GO:0060768///GO:0010468///GO:0010468///GO:0010468///GO:0010468///GO:0060782///GO:0042481///GO:0060685///GO:0060685///GO:1900180///GO:0030162///GO:0006355///GO:0030323///GO:0048678///GO:0045471///GO:0060458///GO:0060662///GO:0007165///GO:0043588///GO:0007224///GO:0007224///GO:0007224///GO:0021938///GO:0021938///GO:0061053///GO:0021513///GO:0021513///GO:0021522///GO:0048864///GO:0051146///GO:0051146///GO:0014706///GO:0021978///GO:0021978///GO:0021794///GO:0021794///GO:0048538///GO:0030878///GO:0043586///GO:0043587///GO:0060438///GO:0060439///GO:0001944///GO:0001570///GO:0060979///GO:0021521"	"GO:0005794///GO:0030424///GO:0009986///GO:0030425///GO:0005783///GO:0031012///GO:0005576///GO:0005615///GO:0005615///GO:0016020///GO:0045121///GO:0045121///GO:0043025///GO:0005634///GO:0005886///GO:0030133"
"161542_r_at"	0.99660059809348	0.673469204818989	-0.429055611984783	-4.6681737475779	-0.317036351253577	"Tmem129"	"transmembrane protein 129"	"68366"	"5"	"UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///molecular_function///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity"	"biological_process///response to unfolded protein"	"cellular_component///endoplasmic reticulum///integral component of membrane///membrane"	"GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0003674///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738"	"GO:0008150///GO:0006986"	"GO:0005575///GO:0005783///GO:0016021///GO:0016020"
"94172_at"	0.99660059809348	0.675909319119178	-0.425636338000732	-4.66842088987108	-0.446873928757099	"Xrcc2"	"X-ray repair complementing defective repair in Chinese hamster cells 2"	"57434"	"5"	"ATP binding///DNA binding///DNA-dependent ATPase activity///contributes_to four-way junction DNA binding"	"DNA metabolic process///DNA recombination///DNA repair///cellular response to DNA damage stimulus///centrosome organization///double-strand break repair via homologous recombination///double-strand break repair via homologous recombination///in utero embryonic development///mitotic cell cycle///multicellular organism growth///negative regulation of neuron apoptotic process///neurogenesis///positive regulation of neurogenesis///regulation of fibroblast apoptotic process///response to X-ray///response to gamma radiation///somitogenesis///strand invasion"	"Rad51B-Rad51C-Rad51D-XRCC2 complex///centrosome///nucleus///replication fork"	"GO:0005524///GO:0003677///GO:0008094///contributes_to GO:0000400"	"GO:0006259///GO:0006310///GO:0006281///GO:0006974///GO:0051297///GO:0000724///GO:0000724///GO:0001701///GO:0000278///GO:0035264///GO:0043524///GO:0022008///GO:0050769///GO:2000269///GO:0010165///GO:0010332///GO:0001756///GO:0042148"	"GO:0033063///GO:0005813///GO:0005634///GO:0005657"
"96913_at"	0.99660059809348	0.683534011360365	-0.414985383099956	-4.66917855781728	-0.106003309401135	"Hadhb"	"hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit"	"231086"	"5"	"3-hydroxyacyl-CoA dehydrogenase activity///NAD binding///acetyl-CoA C-acyltransferase activity///acetyl-CoA C-acyltransferase activity///acetyl-CoA C-acyltransferase activity///catalytic activity///enoyl-CoA hydratase activity///fatty-acyl-CoA binding///long-chain-3-hydroxyacyl-CoA dehydrogenase activity///long-chain-3-hydroxyacyl-CoA dehydrogenase activity///long-chain-enoyl-CoA hydratase activity///poly(A) RNA binding///protein complex binding///transferase activity///transferase activity, transferring acyl groups///transferase activity, transferring acyl groups other than amino-acyl groups"	"fatty acid beta-oxidation///fatty acid beta-oxidation///fatty acid metabolic process///lipid metabolic process///metabolic process///oxidation-reduction process"	"endoplasmic reticulum///extracellular vesicular exosome///membrane///mitochondrial fatty acid beta-oxidation multienzyme complex///mitochondrial fatty acid beta-oxidation multienzyme complex///mitochondrial inner membrane///mitochondrial inner membrane///mitochondrial nucleoid///mitochondrial outer membrane///mitochondrion///mitochondrion///mitochondrion///mitochondrion"	"GO:0003857///GO:0051287///GO:0003988///GO:0003988///GO:0003988///GO:0003824///GO:0004300///GO:0000062///GO:0016509///GO:0016509///GO:0016508///GO:0044822///GO:0032403///GO:0016740///GO:0016746///GO:0016747"	"GO:0006635///GO:0006635///GO:0006631///GO:0006629///GO:0008152///GO:0055114"	"GO:0005783///GO:0070062///GO:0016020///GO:0016507///GO:0016507///GO:0005743///GO:0005743///GO:0042645///GO:0005741///GO:0005739///GO:0005739///GO:0005739///GO:0005739"
"96120_at"	0.997217453555159	0.693706129241157	0.400852238956976	-4.67015540388026	0.0933549622266909	"Dnajb6"	"DnaJ (Hsp40) homolog, subfamily B, member 6"	"23950"	"5"	"ATPase activator activity///DNA binding///chaperone binding///heat shock protein binding///protein binding///protein binding involved in protein folding///unfolded protein binding"	"actin cytoskeleton organization///chaperone-mediated protein folding///chorio-allantoic fusion///chorion development///extracellular matrix organization///intermediate filament organization///negative regulation of cysteine-type endopeptidase activity involved in apoptotic process///negative regulation of inclusion body assembly///negative regulation of transcription, DNA-templated///positive regulation of ATPase activity///protein folding///protein localization to nucleus///syncytiotrophoblast cell differentiation involved in labyrinthine layer development"	"Z disc///cytoplasm///cytoplasm///cytosol///membrane///nucleus///nucleus///perinuclear region of cytoplasm"	"GO:0001671///GO:0003677///GO:0051087///GO:0031072///GO:0005515///GO:0044183///GO:0051082"	"GO:0030036///GO:0061077///GO:0060710///GO:0060717///GO:0030198///GO:0045109///GO:0043154///GO:0090084///GO:0045892///GO:0032781///GO:0006457///GO:0034504///GO:0060715"	"GO:0030018///GO:0005737///GO:0005737///GO:0005829///GO:0016020///GO:0005634///GO:0005634///GO:0048471"
"100086_at"	0.999394413530576	0.71632950887224	-0.36971359470216	-4.67219221301044	-0.111350421291315	"Lrpap1"	"low density lipoprotein receptor-related protein associated protein 1"	"16976"	"5 18.01 cM"	"heparin binding///lipase binding///low-density lipoprotein particle receptor binding///low-density lipoprotein particle receptor binding///receptor antagonist activity///very-low-density lipoprotein particle receptor binding"	"extracellular negative regulation of signal transduction///negative regulation of beta-amyloid clearance///negative regulation of protein binding///negative regulation of receptor activity///negative regulation of very-low-density lipoprotein particle clearance"	"cytoplasm///endoplasmic reticulum///extracellular region///plasma membrane///rough endoplasmic reticulum lumen///vesicle"	"GO:0008201///GO:0035473///GO:0050750///GO:0050750///GO:0048019///GO:0070326"	"GO:1900116///GO:1900222///GO:0032091///GO:2000272///GO:0010916"	"GO:0005737///GO:0005783///GO:0005576///GO:0005886///GO:0048237///GO:0031982"
"162404_i_at"	0.999689709901398	0.735807731276907	-0.343204013505019	-4.67380033529018	-0.332519617856683	"Drc1"	"dynein regulatory complex subunit 1"	"381738"	"5"	"molecular_function"	"axonemal dynein complex assembly///bacterial-type flagellum-dependent cell motility///cilium-dependent cell motility"	"cell projection///cellular_component///cilium///cytoplasm///cytoskeleton"	"GO:0003674"	"GO:0070286///GO:0071973///GO:0060285"	"GO:0042995///GO:0005575///GO:0005929///GO:0005737///GO:0005856"
"160256_at"	0.999689709901398	0.74861873081646	0.325907115837333	-4.67478679658474	0.102252442982156	"Tomm7"	"translocase of outer mitochondrial membrane 7 homolog (yeast)"	"66169"	"5"	"molecular_function"	"biological_process///protein import into mitochondrial matrix///protein transport///transport"	"integral component of membrane///membrane///mitochondrial outer membrane///mitochondrial outer membrane translocase complex///mitochondrion///mitochondrion"	"GO:0003674"	"GO:0008150///GO:0030150///GO:0015031///GO:0006810"	"GO:0016021///GO:0016020///GO:0005741///GO:0005742///GO:0005739///GO:0005739"
"162253_i_at"	0.999689709901398	0.773310869623911	-0.292851456743075	-4.67653324507815	-0.231745057803614	"Fgfr3"	"fibroblast growth factor receptor 3"	"14184"	"5 17.83 cM"	"ATP binding///fibroblast growth factor binding///fibroblast growth factor-activated receptor activity///fibroblast growth factor-activated receptor activity///kinase activity///nucleotide binding///protein binding///protein kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups///transmembrane receptor protein tyrosine kinase activity"	"MAPK cascade///alveolar secondary septum development///apoptotic process///axonogenesis involved in innervation///bone maturation///bone mineralization///bone morphogenesis///cartilage development///cell differentiation///cell-cell signaling///central nervous system myelination///cochlea development///digestive tract morphogenesis///epithelial cell fate commitment///fibroblast growth factor receptor apoptotic signaling pathway///fibroblast growth factor receptor signaling pathway///fibroblast growth factor receptor signaling pathway///fibroblast growth factor receptor signaling pathway///forebrain development///inner ear development///inner ear receptor cell differentiation///inner ear receptor cell differentiation///lens fiber cell development///lens morphogenesis in camera-type eye///morphogenesis of an epithelium///negative regulation of astrocyte differentiation///negative regulation of cell proliferation///negative regulation of cell proliferation///negative regulation of developmental growth///negative regulation of epithelial cell proliferation///negative regulation of epithelial cell proliferation///negative regulation of mitosis///negative regulation of smoothened signaling pathway///negative regulation of transcription from RNA polymerase II promoter///oligodendrocyte development///peptidyl-tyrosine phosphorylation///peptidyl-tyrosine phosphorylation///phosphorylation///positive regulation of ERK1 and ERK2 cascade///positive regulation of MAPK cascade///positive regulation of MAPK cascade///positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway///positive regulation of canonical Wnt signaling pathway///positive regulation of cell differentiation///positive regulation of cell proliferation///positive regulation of cell proliferation///positive regulation of endothelial cell proliferation///positive regulation of neuron apoptotic process///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of phosphatidylinositol 3-kinase activity///positive regulation of phospholipase activity///positive regulation of protein ubiquitination///positive regulation of tyrosine phosphorylation of Stat1 protein///positive regulation of tyrosine phosphorylation of Stat3 protein///post-anal tail morphogenesis///protein autophosphorylation///protein phosphorylation///response to axon injury///skeletal system development///somatic stem cell maintenance///substantia nigra development"	"cell surface///cytoplasm///cytoplasmic side of plasma membrane///cytoplasmic vesicle///endoplasmic reticulum///integral component of membrane///integral component of plasma membrane///lysosome///membrane///nucleus///perinuclear region of cytoplasm///plasma membrane"	"GO:0005524///GO:0017134///GO:0005007///GO:0005007///GO:0016301///GO:0000166///GO:0005515///GO:0004672///GO:0004713///GO:0016740///GO:0016772///GO:0004714"	"GO:0000165///GO:0061144///GO:0006915///GO:0060385///GO:0070977///GO:0030282///GO:0060349///GO:0051216///GO:0030154///GO:0007267///GO:0022010///GO:0090102///GO:0048546///GO:0072148///GO:1902178///GO:0008543///GO:0008543///GO:0008543///GO:0030900///GO:0048839///GO:0060113///GO:0060113///GO:0070307///GO:0002089///GO:0002009///GO:0048712///GO:0008285///GO:0008285///GO:0048640///GO:0050680///GO:0050680///GO:0045839///GO:0045879///GO:0000122///GO:0014003///GO:0018108///GO:0018108///GO:0016310///GO:0070374///GO:0043410///GO:0043410///GO:0090080///GO:0090263///GO:0045597///GO:0008284///GO:0008284///GO:0001938///GO:0043525///GO:0050731///GO:0043552///GO:0010518///GO:0031398///GO:0042511///GO:0042517///GO:0036342///GO:0046777///GO:0006468///GO:0048678///GO:0001501///GO:0035019///GO:0021762"	"GO:0009986///GO:0005737///GO:0009898///GO:0031410///GO:0005783///GO:0016021///GO:0005887///GO:0005764///GO:0016020///GO:0005634///GO:0048471///GO:0005886"
