"ID (num probes:22690)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1431170_at"	0.999955068313293	0.792663513584966	-0.265965964998636	-5.51176751216589	-0.110197641071321	"Efna3"	"ephrin A3"	"13638"	"3 39.06 cM"	"ephrin receptor binding///ephrin receptor binding"	"axon guidance///ephrin receptor signaling pathway///regulation of neuron differentiation"	"anchored component of membrane///membrane///plasma membrane"	"GO:0046875///GO:0046875"	"GO:0007411///GO:0048013///GO:0045664"	"GO:0031225///GO:0016020///GO:0005886"
"1448948_at"	0.999955068313293	0.804389767032788	0.250580894519644	-5.51528104682862	0.0626804300171369	"Slc50a1"	"solute carrier family 50 (sugar transporter), member 1"	"19729"	"3 39.04 cM"	"glucoside transmembrane transporter activity"	"DNA recombination///carbohydrate transport///glucoside transport///positive regulation of gene expression, epigenetic///transmembrane transport///transport"	"Golgi apparatus///endomembrane system///integral component of membrane///membrane///nucleus///plasma membrane"	"GO:0042947"	"GO:0006310///GO:0008643///GO:0042946///GO:0045815///GO:0055085///GO:0006810"	"GO:0005794///GO:0012505///GO:0016021///GO:0016020///GO:0005634///GO:0005886"
"1428709_a_at"	0.999955068313293	0.809615741070208	-0.243744382003683	-5.51677558366818	-0.0621562782298906	"Mrpl24"	"mitochondrial ribosomal protein L24"	"67707"	"3"	"structural constituent of ribosome"	"translation"	"intracellular///mitochondrion///ribonucleoprotein complex///ribosome"	"GO:0003735"	"GO:0006412"	"GO:0005622///GO:0005739///GO:0030529///GO:0005840"
"1438150_at"	0.999955068313293	0.829040233308798	0.218434549202347	-5.52195074572318	0.231567351998241	"Fdps"	"farnesyl diphosphate synthetase"	"110196"	"3 39.01 cM"	"dimethylallyltranstransferase activity///farnesyltranstransferase activity///geranyltranstransferase activity///metal ion binding///poly(A) RNA binding///transferase activity"	"cholesterol biosynthetic process///cholesterol metabolic process///farnesyl diphosphate biosynthetic process///isoprenoid biosynthetic process///lipid metabolic process///positive regulation of cell growth involved in cardiac muscle cell development///positive regulation of cholesterol biosynthetic process///steroid biosynthetic process///steroid metabolic process///sterol biosynthetic process"	"cytoplasm///mitochondrial matrix///mitochondrion///nucleus///peroxisome"	"GO:0004161///GO:0004311///GO:0004337///GO:0046872///GO:0044822///GO:0016740"	"GO:0006695///GO:0008203///GO:0045337///GO:0008299///GO:0006629///GO:0061051///GO:0045542///GO:0006694///GO:0008202///GO:0016126"	"GO:0005737///GO:0005759///GO:0005739///GO:0005634///GO:0005777"
"1416718_at"	0.999955068313293	0.837397420312507	0.207590924509149	-5.52399537019521	0.193426366581773	"Bcan"	"brevican"	"12032"	"3 38.78 cM"	"carbohydrate binding///hyaluronic acid binding"	"cell adhesion///hippocampus development"	"anchored component of membrane///dendrite///extracellular region///extracellular space///proteinaceous extracellular matrix///synapse"	"GO:0030246///GO:0005540"	"GO:0007155///GO:0021766"	"GO:0031225///GO:0030425///GO:0005576///GO:0005615///GO:0005578///GO:0045202"
"1416024_x_at"	0.999955068313293	0.83775567120418	0.207126663974439	-5.52408059588489	0.0778900034199026	"Cct3"	"chaperonin containing Tcp1, subunit 3 (gamma)"	"12462"	"3 38.79 cM"	"ATP binding///nucleotide binding///poly(A) RNA binding///protein binding///unfolded protein binding"	"binding of sperm to zona pellucida///cellular protein metabolic process///pore complex assembly///protein folding///toxin transport"	"cell body///chaperonin-containing T-complex///cytoplasm///extracellular vesicular exosome///microtubule///plasma membrane///zona pellucida receptor complex"	"GO:0005524///GO:0000166///GO:0044822///GO:0005515///GO:0051082"	"GO:0007339///GO:0044267///GO:0046931///GO:0006457///GO:1901998"	"GO:0044297///GO:0005832///GO:0005737///GO:0070062///GO:0005874///GO:0005886///GO:0002199"
"1423418_at"	0.999955068313293	0.841901865375324	-0.201756929321439	-5.52505252594802	-0.153369777918696	"Fdps"	"farnesyl diphosphate synthetase"	"110196"	"3 39.01 cM"	"dimethylallyltranstransferase activity///farnesyltranstransferase activity///geranyltranstransferase activity///metal ion binding///poly(A) RNA binding///transferase activity"	"cholesterol biosynthetic process///cholesterol metabolic process///farnesyl diphosphate biosynthetic process///isoprenoid biosynthetic process///lipid metabolic process///positive regulation of cell growth involved in cardiac muscle cell development///positive regulation of cholesterol biosynthetic process///steroid biosynthetic process///steroid metabolic process///sterol biosynthetic process"	"cytoplasm///mitochondrial matrix///mitochondrion///nucleus///peroxisome"	"GO:0004161///GO:0004311///GO:0004337///GO:0046872///GO:0044822///GO:0016740"	"GO:0006695///GO:0008203///GO:0045337///GO:0008299///GO:0006629///GO:0061051///GO:0045542///GO:0006694///GO:0008202///GO:0016126"	"GO:0005737///GO:0005759///GO:0005739///GO:0005634///GO:0005777"
"1425170_a_at"	0.999955068313293	0.846870745416077	-0.195329696735621	-5.52618243601588	-0.177717780389536	"Adam15"	"a disintegrin and metallopeptidase domain 15 (metargidin)"	"11490"	"3 39.07 cM"	"SH3 domain binding///hydrolase activity///integrin binding///metal ion binding///metalloendopeptidase activity///metallopeptidase activity///peptidase activity///protein binding///zinc ion binding"	"angiogenesis///cardiac epithelial to mesenchymal transition///cell adhesion///collagen catabolic process///innate immune response///integrin-mediated signaling pathway///negative regulation of cell growth///negative regulation of cell migration///negative regulation of cell-matrix adhesion///negative regulation of receptor binding///protein kinase C signaling///proteolysis"	"cell junction///cell projection///cell surface///cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///intracellular///membrane"	"GO:0017124///GO:0016787///GO:0005178///GO:0046872///GO:0004222///GO:0008237///GO:0008233///GO:0005515///GO:0008270"	"GO:0001525///GO:0060317///GO:0007155///GO:0030574///GO:0045087///GO:0007229///GO:0030308///GO:0030336///GO:0001953///GO:1900121///GO:0070528///GO:0006508"	"GO:0030054///GO:0042995///GO:0009986///GO:0031410///GO:0070062///GO:0016021///GO:0005622///GO:0016020"
"1417743_at"	0.999955068313293	0.849376511797318	-0.192091699202315	-5.52673787516831	-0.0439877803385107	"Clk2"	"CDC-like kinase 2"	"12748"	"3"	"ATP binding///kinase activity///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///protein serine/threonine kinase activity///protein serine/threonine/tyrosine kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"negative regulation of gluconeogenesis///peptidyl-tyrosine phosphorylation///phosphorylation///protein autophosphorylation///protein phosphorylation///protein phosphorylation///regulation of RNA splicing///response to ionizing radiation///response to organic substance///response to retinoic acid"	"nucleus///nucleus"	"GO:0005524///GO:0016301///GO:0000166///GO:0004672///GO:0004674///GO:0004674///GO:0004712///GO:0004713///GO:0016740///GO:0016772"	"GO:0045721///GO:0018108///GO:0016310///GO:0046777///GO:0006468///GO:0006468///GO:0043484///GO:0010212///GO:0010033///GO:0032526"	"GO:0005634///GO:0005634"
"1453997_a_at"	0.999955068313293	0.858139793084886	0.180783875556834	-5.5286050259008	0.152742932007424	"Nes"	"nestin"	"18008"	"3 38.78 cM"	"CCR5 chemokine receptor binding///structural molecule activity"	"cell projection morphogenesis///multicellular organismal development///negative regulation of neuron apoptotic process///nervous system development"	"cytoplasm///intermediate filament///intermediate filament///intracellular"	"GO:0031730///GO:0005198"	"GO:0048858///GO:0007275///GO:0043524///GO:0007399"	"GO:0005737///GO:0005882///GO:0005882///GO:0005622"
"1427646_a_at"	0.999955068313293	0.862337122463431	0.175376408313932	-5.52945801448632	0.0967163236662474	"Arhgef2"	"rho/rac guanine nucleotide exchange factor (GEF) 2"	"16800"	"3"	"Rac GTPase binding///Rac guanyl-nucleotide exchange factor activity///Rho GTPase binding///Rho guanyl-nucleotide exchange factor activity///Rho guanyl-nucleotide exchange factor activity///guanyl-nucleotide exchange factor activity///metal ion binding///microtubule binding///microtubule binding///protein binding"	"actin filament organization///actin filament organization///cell cycle///cell division///cell morphogenesis///cell morphogenesis///cellular response to muramyl dipeptide///establishment of mitotic spindle orientation///immune system process///innate immune response///intracellular signal transduction///mitotic nuclear division///negative regulation of microtubule depolymerization///negative regulation of neurogenesis///positive regulation of NF-kappaB transcription factor activity///positive regulation of Rac GTPase activity///positive regulation of Rho GTPase activity///positive regulation of Rho GTPase activity///positive regulation of interleukin-6 production///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of tumor necrosis factor production///regulation of Rho protein signal transduction"	"Golgi apparatus///cell///cell junction///cytoplasm///cytoplasmic vesicle///cytoskeleton///dendritic shaft///focal adhesion///microtubule///neuronal cell body///protein complex///ruffle membrane///tight junction///vesicle"	"GO:0048365///GO:0030676///GO:0017048///GO:0005089///GO:0005089///GO:0005085///GO:0046872///GO:0008017///GO:0008017///GO:0005515"	"GO:0007015///GO:0007015///GO:0007049///GO:0051301///GO:0000902///GO:0000902///GO:0071225///GO:0000132///GO:0002376///GO:0045087///GO:0035556///GO:0007067///GO:0007026///GO:0050768///GO:0051092///GO:0032855///GO:0032321///GO:0032321///GO:0032755///GO:0050731///GO:0045944///GO:0032760///GO:0035023"	"GO:0005794///GO:0005623///GO:0030054///GO:0005737///GO:0031410///GO:0005856///GO:0043198///GO:0005925///GO:0005874///GO:0043025///GO:0043234///GO:0032587///GO:0005923///GO:0031982"
"1425472_a_at"	0.999955068313293	0.871109446172499	-0.164091966500917	-5.53115487611443	-0.113533336583129	"Lmna"	"lamin A"	"16905"	"3 38.84 cM"	"protein binding///structural molecule activity"	"establishment of cell polarity///establishment or maintenance of microtubule cytoskeleton polarity///muscle organ development///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of release of cytochrome c from mitochondria///nuclear envelope organization///nucleus organization///positive regulation of cell aging///protein localization to nucleus///regulation of cell migration///regulation of protein localization to nucleus///sterol regulatory element binding protein import into nucleus///ventricular cardiac muscle cell development"	"cell///cytoplasm///intermediate filament///intracellular///lamin filament///nuclear envelope///nuclear envelope///nuclear matrix///nucleus///nucleus///perinuclear region of cytoplasm"	"GO:0005515///GO:0005198"	"GO:0030010///GO:0030951///GO:0007517///GO:2001237///GO:0090201///GO:0006998///GO:0006997///GO:0090343///GO:0034504///GO:0030334///GO:1900180///GO:0035105///GO:0055015"	"GO:0005623///GO:0005737///GO:0005882///GO:0005622///GO:0005638///GO:0005635///GO:0005635///GO:0016363///GO:0005634///GO:0005634///GO:0048471"
"1426067_x_at"	0.999955068313293	0.885928553388172	-0.145077714855646	-5.5337595284399	-0.0402984313519337	"Cct3"	"chaperonin containing Tcp1, subunit 3 (gamma)"	"12462"	"3 38.79 cM"	"ATP binding///nucleotide binding///poly(A) RNA binding///protein binding///unfolded protein binding"	"binding of sperm to zona pellucida///cellular protein metabolic process///pore complex assembly///protein folding///toxin transport"	"cell body///chaperonin-containing T-complex///cytoplasm///extracellular vesicular exosome///microtubule///plasma membrane///zona pellucida receptor complex"	"GO:0005524///GO:0000166///GO:0044822///GO:0005515///GO:0051082"	"GO:0007339///GO:0044267///GO:0046931///GO:0006457///GO:1901998"	"GO:0044297///GO:0005832///GO:0005737///GO:0070062///GO:0005874///GO:0005886///GO:0002199"
"1425820_x_at"	0.999955068313293	0.886370314640589	0.144511769649815	-5.53383215527947	0.0683357572979073	"Gpatch4"	"G patch domain containing 4"	"66614"	"3"	"nucleic acid binding///poly(A) RNA binding"	"hematopoietic progenitor cell differentiation"	"cellular_component"	"GO:0003676///GO:0044822"	"GO:0002244"	"GO:0005575"
"1459987_s_at"	0.999955068313293	0.897523370213186	0.130238936281238	-5.53557009156357	0.0709736762856776	"Cct3"	"chaperonin containing Tcp1, subunit 3 (gamma)"	"12462"	"3 38.79 cM"	"ATP binding///nucleotide binding///poly(A) RNA binding///protein binding///unfolded protein binding"	"binding of sperm to zona pellucida///cellular protein metabolic process///pore complex assembly///protein folding///toxin transport"	"cell body///chaperonin-containing T-complex///cytoplasm///extracellular vesicular exosome///microtubule///plasma membrane///zona pellucida receptor complex"	"GO:0005524///GO:0000166///GO:0044822///GO:0005515///GO:0051082"	"GO:0007339///GO:0044267///GO:0046931///GO:0006457///GO:1901998"	"GO:0044297///GO:0005832///GO:0005737///GO:0070062///GO:0005874///GO:0005886///GO:0002199"
"1416080_at"	0.999955068313293	0.916435815646217	-0.106097718268405	-5.53809927794408	-0.0860754546825948	"Adam15"	"a disintegrin and metallopeptidase domain 15 (metargidin)"	"11490"	"3 39.07 cM"	"SH3 domain binding///hydrolase activity///integrin binding///metal ion binding///metalloendopeptidase activity///metallopeptidase activity///peptidase activity///protein binding///zinc ion binding"	"angiogenesis///cardiac epithelial to mesenchymal transition///cell adhesion///collagen catabolic process///innate immune response///integrin-mediated signaling pathway///negative regulation of cell growth///negative regulation of cell migration///negative regulation of cell-matrix adhesion///negative regulation of receptor binding///protein kinase C signaling///proteolysis"	"cell junction///cell projection///cell surface///cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///intracellular///membrane"	"GO:0017124///GO:0016787///GO:0005178///GO:0046872///GO:0004222///GO:0008237///GO:0008233///GO:0005515///GO:0008270"	"GO:0001525///GO:0060317///GO:0007155///GO:0030574///GO:0045087///GO:0007229///GO:0030308///GO:0030336///GO:0001953///GO:1900121///GO:0070528///GO:0006508"	"GO:0030054///GO:0042995///GO:0009986///GO:0031410///GO:0070062///GO:0016021///GO:0005622///GO:0016020"
"1450071_at"	0.999955068313293	0.919423454341468	-0.102290349477304	-5.53845104871668	-0.0235581427884339	"Ash1l"	"ash1 (absent, small, or homeotic)-like (Drosophila)"	"192195"	"3"	"DNA binding///chromatin binding///histone methyltransferase activity (H3-K4 specific)///histone-lysine N-methyltransferase activity///metal ion binding///methyltransferase activity///transferase activity///zinc ion binding"	"chromatin modification///histone H3-K4 methylation///interleukin-6 production///methylation///negative regulation of I-kappaB kinase/NF-kappaB signaling///negative regulation of MAPK cascade///negative regulation of acute inflammatory response///negative regulation of inflammatory response///peptidyl-lysine methylation///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription, DNA-templated"	"Golgi apparatus///cell junction///chromosome///cytoplasm///extracellular vesicular exosome///nucleus///tight junction"	"GO:0003677///GO:0003682///GO:0042800///GO:0018024///GO:0046872///GO:0008168///GO:0016740///GO:0008270"	"GO:0016568///GO:0051568///GO:0032635///GO:0032259///GO:0043124///GO:0043409///GO:0002674///GO:0050728///GO:0018022///GO:0045944///GO:0006355///GO:0006351"	"GO:0005794///GO:0030054///GO:0005694///GO:0005737///GO:0070062///GO:0005634///GO:0005923"
"1451191_at"	0.999955068313293	0.923676645177588	0.096872848025571	-5.53892944814848	0.104466753569595	"Crabp2"	"cellular retinoic acid binding protein II"	"12904"	"3"	"cyclin binding///lipid binding///retinal binding///retinoic acid binding///retinol binding///transporter activity"	"embryonic forelimb morphogenesis///retinoic acid metabolic process///transport"	"cytoplasm///cytoplasm///endoplasmic reticulum///extracellular vesicular exosome///nucleus"	"GO:0030332///GO:0008289///GO:0016918///GO:0001972///GO:0019841///GO:0005215"	"GO:0035115///GO:0042573///GO:0006810"	"GO:0005737///GO:0005737///GO:0005783///GO:0070062///GO:0005634"
"1456465_at"	0.999955068313293	0.925823523532401	0.0941393987075653	-5.53916095953561	0.0338066017868934	"Slc25a44"	"solute carrier family 25, member 44"	"229517"	"3"	"molecular_function"	"biological_process///transmembrane transport///transport"	"integral component of membrane///membrane///mitochondrial inner membrane///mitochondrion"	"GO:0003674"	"GO:0008150///GO:0055085///GO:0006810"	"GO:0016021///GO:0016020///GO:0005743///GO:0005739"
"1434743_x_at"	0.999955068313293	0.933752086132319	-0.0840507821706344	-5.5399581112584	-0.021642824576996	"Rusc1"	"RUN and SH3 domain containing 1"	"72296"	"3 F2"	"actin binding"	"protein polyubiquitination"	"Golgi apparatus///cell junction///cytoplasm///cytoplasmic vesicle///cytoskeleton///early endosome///endosome///membrane///microtubule///microtubule cytoskeleton///nucleus///plasma membrane///postsynaptic membrane///synapse"	"GO:0003779"	"GO:0000209"	"GO:0005794///GO:0030054///GO:0005737///GO:0031410///GO:0005856///GO:0005769///GO:0005768///GO:0016020///GO:0005874///GO:0015630///GO:0005634///GO:0005886///GO:0045211///GO:0045202"
"1421258_a_at"	0.999955068313293	0.94939517036102	0.0641710369905311	-5.54126488586084	0.0222844176816874	"Pklr"	"pyruvate kinase liver and red blood cell"	"18770"	"3 39.01 cM"	"ATP binding///catalytic activity///kinase activity///magnesium ion binding///metal ion binding///nucleotide binding///potassium ion binding///pyruvate kinase activity///pyruvate kinase activity///transferase activity"	"ATP biosynthetic process///carbohydrate metabolic process///cellular response to insulin stimulus///glycolytic process///metabolic process///phosphorylation///pyruvate biosynthetic process///response to ATP///response to cAMP///response to heat///response to lithium ion///response to other organism"	"cytosol///extracellular vesicular exosome"	"GO:0005524///GO:0003824///GO:0016301///GO:0000287///GO:0046872///GO:0000166///GO:0030955///GO:0004743///GO:0004743///GO:0016740"	"GO:0006754///GO:0005975///GO:0032869///GO:0006096///GO:0008152///GO:0016310///GO:0042866///GO:0033198///GO:0051591///GO:0009408///GO:0010226///GO:0051707"	"GO:0005829///GO:0070062"
"1426868_x_at"	0.999955068313293	0.976259930629363	0.0300875206976056	-5.54268987185957	0.0241255915321901	"Lmna"	"lamin A"	"16905"	"3 38.84 cM"	"protein binding///structural molecule activity"	"establishment of cell polarity///establishment or maintenance of microtubule cytoskeleton polarity///muscle organ development///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of release of cytochrome c from mitochondria///nuclear envelope organization///nucleus organization///positive regulation of cell aging///protein localization to nucleus///regulation of cell migration///regulation of protein localization to nucleus///sterol regulatory element binding protein import into nucleus///ventricular cardiac muscle cell development"	"cell///cytoplasm///intermediate filament///intracellular///lamin filament///nuclear envelope///nuclear envelope///nuclear matrix///nucleus///nucleus///perinuclear region of cytoplasm"	"GO:0005515///GO:0005198"	"GO:0030010///GO:0030951///GO:0007517///GO:2001237///GO:0090201///GO:0006998///GO:0006997///GO:0090343///GO:0034504///GO:0030334///GO:1900180///GO:0035105///GO:0055015"	"GO:0005623///GO:0005737///GO:0005882///GO:0005622///GO:0005638///GO:0005635///GO:0005635///GO:0016363///GO:0005634///GO:0005634///GO:0048471"
"1448691_at"	0.999955068313293	0.983987865239377	0.0202916034119314	-5.5429087900573	0.00682525072483742	"Ubqln4"	"ubiquilin 4"	"94232"	"3"	"identical protein binding///polyubiquitin binding"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"centrosome///cytoplasm///cytosol///colocalizes_with cytosolic proteasome complex///endoplasmic reticulum///endoplasmic reticulum membrane///intracellular membrane-bounded organelle///colocalizes_with nuclear proteasome complex///nucleus"	"GO:0042802///GO:0031593"	"GO:0032434"	"GO:0005813///GO:0005737///GO:0005829///colocalizes_with GO:0031597///GO:0005783///GO:0005789///GO:0043231///colocalizes_with GO:0031595///GO:0005634"
"1421388_at"	0.999955068313293	0.989133951575615	0.0137696207557921	-5.5430073348997	0.00611513957371912	"Mef2d"	"myocyte enhancer factor 2D"	"17261"	"3 38.78 cM"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///RNA polymerase II regulatory region sequence-specific DNA binding///activating transcription factor binding///enzyme binding///histone deacetylase binding///protein dimerization activity///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding RNA polymerase II transcription factor activity///sequence-specific DNA binding transcription factor activity"	"apoptotic process///cell differentiation///chondrocyte differentiation///endochondral ossification///multicellular organismal development///nervous system development///osteoblast differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///skeletal muscle cell differentiation///transcription from RNA polymerase II promoter///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"intracellular membrane-bounded organelle///nucleus///nucleus///nucleus"	"GO:0003677///GO:0000978///GO:0001077///GO:0000977///GO:0033613///GO:0019899///GO:0042826///GO:0046983///GO:0046982///GO:0042803///GO:0000981///GO:0003700"	"GO:0006915///GO:0030154///GO:0002062///GO:0001958///GO:0007275///GO:0007399///GO:0001649///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0006355///GO:0035914///GO:0006366///GO:0006366///GO:0006351"	"GO:0043231///GO:0005634///GO:0005634///GO:0005634"
