"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1451480_at"	0.99976748230676	0.775203517373707	0.285576033731079	-4.59699814249431	0.446115455720318	"E2f4"	"E2F transcription factor 4"	"104394"	"8"	"DNA binding///DNA binding///protein binding///protein domain specific binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///transcription factor binding"	"blood circulation///cell cycle///cell volume homeostasis///cilium assembly///epithelial cell development///mitotic cell cycle///organ morphogenesis///regulation of cell cycle///regulation of cell proliferation///regulation of cell size///regulation of transcription involved in G1/S transition of mitotic cell cycle///regulation of transcription involved in G1/S transition of mitotic cell cycle///regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///transcription, DNA-templated"	"cell///cytoplasm///cytoplasm///nucleus///nucleus///nucleus///transcription factor complex"	"GO:0003677///GO:0003677///GO:0005515///GO:0019904///GO:0003700///GO:0003700///GO:0003700///GO:0008134"	"GO:0008015///GO:0007049///GO:0006884///GO:0042384///GO:0002064///GO:0000278///GO:0009887///GO:0051726///GO:0042127///GO:0008361///GO:0000083///GO:0000083///GO:0006355///GO:0006355///GO:0006351"	"GO:0005623///GO:0005737///GO:0005737///GO:0005634///GO:0005634///GO:0005634///GO:0005667"
"1416713_at"	0.99976748230676	0.777220569927304	0.28294379692042	-4.59700119610416	0.442003480674623	"Tppp3"	"tubulin polymerization-promoting protein family member 3"	"67971"	"8 D1"	"tubulin binding"	"microtubule bundle formation"	"cytoplasm///cytoskeleton///extracellular vesicular exosome///microtubule"	"GO:0015631"	"GO:0001578"	"GO:0005737///GO:0005856///GO:0070062///GO:0005874"
"1444786_at"	0.99976748230676	0.780922664735992	-0.278117676070167	-4.59700672135008	-0.43446430774634	"Nol3"	"nucleolar protein 3 (apoptosis repressor with CARD domain)"	"78688"	"8 53.04 cM"	"identical protein binding///protein binding"	"RNA splicing///mRNA processing///negative regulation of apoptotic process///negative regulation of cysteine-type endopeptidase activity involved in apoptotic process///regulation of apoptotic process///regulation of gene expression///response to hypoxia///response to injury involved in regulation of muscle adaptation"	"mitochondrion///mitochondrion///nucleus///sarcoplasm"	"GO:0042802///GO:0005515"	"GO:0008380///GO:0006397///GO:0043066///GO:0043154///GO:0042981///GO:0010468///GO:0001666///GO:0014876"	"GO:0005739///GO:0005739///GO:0005634///GO:0016528"
"1419287_at"	0.99976748230676	0.788476097374923	0.268290804419741	-4.59701767794704	0.419113161967898	"Tmem208"	"transmembrane protein 208"	"66320"	"8 D1"	"molecular_function"	"autophagy///biological_process"	"cellular_component///endoplasmic reticulum///integral component of membrane///membrane"	"GO:0003674"	"GO:0006914///GO:0008150"	"GO:0005575///GO:0005783///GO:0016021///GO:0016020"
"1460413_s_at"	0.99976748230676	0.818106857728377	0.229981254299128	-4.59705662876283	0.359267515303474	"Zdhhc1"	"zinc finger, DHHC domain containing 1"	"70796"	"8"	"metal ion binding///palmitoyltransferase activity///palmitoyltransferase activity///protein-cysteine S-palmitoyltransferase activity///transferase activity///transferase activity, transferring acyl groups///zinc ion binding"	"protein palmitoylation///protein palmitoylation"	"endoplasmic reticulum///extracellular vesicular exosome///integral component of membrane///membrane"	"GO:0046872///GO:0016409///GO:0016409///GO:0019706///GO:0016740///GO:0016746///GO:0008270"	"GO:0018345///GO:0018345"	"GO:0005783///GO:0070062///GO:0016021///GO:0016020"
"1457145_at"	0.99976748230676	0.83109901698435	-0.213292869456611	-4.59707172364259	-0.333197588104099	"Plekhg4"	"pleckstrin homology domain containing, family G (with RhoGef domain) member 4"	"102075"	"8"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1441285_at"	0.99976748230676	0.831240785118536	-0.213111104431781	-4.59707188179453	-0.332913642053631	"Pdp2"	"pyruvate dehyrogenase phosphatase catalytic subunit 2"	"382051"	"8"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity///hydrolase activity///magnesium-dependent protein serine/threonine phosphatase activity///metal ion binding///phosphoprotein phosphatase activity///protein serine/threonine phosphatase activity"	"peptidyl-threonine dephosphorylation///protein dephosphorylation"	"mitochondrion///mitochondrion"	"GO:0004741///GO:0016787///GO:0004724///GO:0046872///GO:0004721///GO:0004722"	"GO:0035970///GO:0006470"	"GO:0005739///GO:0005739"
"1424585_at"	0.99976748230676	0.85040891163209	0.188597251233206	-4.5970919757492	0.294619081238205	"Ranbp10"	"RAN binding protein 10"	"74334"	"8"	"Ran GTPase binding///Ran guanyl-nucleotide exchange factor activity///beta-tubulin binding"	"microtubule cytoskeleton organization///positive regulation of Ran GTPase activity"	"cytoplasm///colocalizes_with cytoplasmic microtubule///nucleus"	"GO:0008536///GO:0005087///GO:0048487"	"GO:0000226///GO:0032853"	"GO:0005737///colocalizes_with GO:0005881///GO:0005634"
"1426521_at"	0.99976748230676	0.850505484979569	0.188474043728919	-4.59709207054817	0.294426611403797	"D230025D16Rik"	"RIKEN cDNA D230025D16 gene"	"234678"	"8"	"glutamate receptor binding"	"Golgi to plasma membrane protein transport"	"dendrite///membrane///synaptic vesicle membrane///trans-Golgi network"	"GO:0035254"	"GO:0043001"	"GO:0030425///GO:0016020///GO:0030672///GO:0005802"
"1452497_a_at"	0.99976748230676	0.856142133507191	0.181287743142536	-4.5970974926838	0.283200460108285	"Nfatc3"	"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3"	"18021"	"8 53.08 cM"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///chromatin binding///protein binding///sequence-specific DNA binding transcription factor activity"	"cellular respiration///cellular response to calcium ion///cellular response to lithium ion///heart development///muscle cell development///patterning of blood vessels///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///smooth muscle cell differentiation///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"cytoplasm///cytoplasm///cytosol///cytosol///nucleus///nucleus"	"GO:0003677///GO:0000978///GO:0001077///GO:0003682///GO:0005515///GO:0003700"	"GO:0045333///GO:0071277///GO:0071285///GO:0007507///GO:0055001///GO:0001569///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0006355///GO:0051145///GO:0006366///GO:0006351"	"GO:0005737///GO:0005737///GO:0005829///GO:0005829///GO:0005634///GO:0005634"
"1433925_at"	0.99976748230676	0.863571805308908	0.171829694551831	-4.59710430764955	0.268425474959353	"Dync1li2"	"dynein, cytoplasmic 1 light intermediate chain 2"	"234663"	"8 53.04 cM"	"ATP binding///microtubule motor activity///motor activity///nucleotide binding///protein binding"	"centrosome localization///microtubule cytoskeleton organization///microtubule-based movement///transport"	"centrosome///cytoplasm///cytoplasmic dynein complex///cytoskeleton///dynein complex///membrane///microtubule"	"GO:0005524///GO:0003777///GO:0003774///GO:0000166///GO:0005515"	"GO:0051642///GO:0000226///GO:0007018///GO:0006810"	"GO:0005813///GO:0005737///GO:0005868///GO:0005856///GO:0030286///GO:0016020///GO:0005874"
"1426874_at"	0.99976748230676	0.866224574217912	0.168456456795587	-4.59710664990468	0.263155937879443	"Edc4"	"enhancer of mRNA decapping 4"	"234699"	"8"	"protein binding"	"biological_process"	"cytoplasm///cytoplasmic mRNA processing body///intracellular membrane-bounded organelle///membrane///nucleus"	"GO:0005515"	"GO:0008150"	"GO:0005737///GO:0000932///GO:0043231///GO:0016020///GO:0005634"
"1451600_s_at"	0.99976748230676	0.868736055324419	0.16526464546077	-4.59710882342574	0.258169817897309	"Ces3a///Ces3b"	"carboxylesterase 3A///carboxylesterase 3B"	"382053///13909"	"8///8"	"carboxylic ester hydrolase activity///hydrolase activity///carboxylic ester hydrolase activity///hydrolase activity"	"biological_process///biological_process"	"endoplasmic reticulum///extracellular vesicular exosome///endoplasmic reticulum///extracellular vesicular exosome"	"GO:0052689///GO:0016787///GO:0052689///GO:0016787"	"GO:0008150///GO:0008150"	"GO:0005783///GO:0070062///GO:0005783///GO:0070062"
"1452096_s_at"	0.99976748230676	0.871535611842007	0.16170870438316	-4.59711119594576	0.252614868997617	"D230025D16Rik"	"RIKEN cDNA D230025D16 gene"	"234678"	"8"	"glutamate receptor binding"	"Golgi to plasma membrane protein transport"	"dendrite///membrane///synaptic vesicle membrane///trans-Golgi network"	"GO:0035254"	"GO:0043001"	"GO:0030425///GO:0016020///GO:0030672///GO:0005802"
"1442355_at"	0.99976748230676	0.873978132280579	-0.158607934372046	-4.5971132226577	-0.247770970129357	"Gm5914"	"predicted gene 5914"	"546100"	"8"	""	""	""	""	""	""
"1443011_at"	0.99976748230676	0.878337541328237	0.153077449557197	-4.59711674006461	0.239131467992935	"Prmt7"	"protein arginine N-methyltransferase 7"	"214572"	"8"	"1-hydroxy-6-methoxypyrene methyltransferase activity///1-hydroxypyrene methyltransferase activity///1-phenanthrol methyltransferase activity///2-phytyl-1,4-naphthoquinone methyltransferase activity///2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity///4,5-dihydroxybenzo(a)pyrene methyltransferase activity///C-methyltransferase activity///DNA-methyltransferase activity///N-methyltransferase activity///O-methyltransferase activity///P-methyltransferase activity///RNA methyltransferase activity///S-adenosylmethionine-dependent methyltransferase activity///S-methyltransferase activity///Se-methyltransferase activity///[myelin basic protein]-arginine N-methyltransferase activity///arginine N-methyltransferase activity///cobalt-precorrin-3 C17-methyltransferase activity///cobalt-precorrin-5B C1-methyltransferase activity///cobalt-precorrin-6B C5-methyltransferase activity///cobalt-precorrin-7 C15-methyltransferase activity///demethylmenaquinone methyltransferase activity///dimethylamine methyltransferase activity///dimethylarsinite methyltransferase activity///histone methyltransferase activity (H4-R3 specific)///histone-arginine N-methyltransferase activity///hydroxyneurosporene-O-methyltransferase activity///lysine N-methyltransferase activity///mRNA methyltransferase activity///methanol-specific methylcobalamin:coenzyme M methyltransferase activity///methylamine-specific methylcobalamin:coenzyme M methyltransferase activity///methylarsonite methyltransferase activity///methyltransferase activity///monomethylamine methyltransferase activity///phosphomethylethanolamine N-methyltransferase activity///protein C-terminal carboxyl O-methyltransferase activity///protein C-terminal leucine carboxyl O-methyltransferase activity///protein binding///protein methyltransferase activity///protein-arginine N-methyltransferase activity///protein-arginine N5-methyltransferase activity///protein-arginine omega-N asymmetric methyltransferase activity///protein-arginine omega-N monomethyltransferase activity///protein-arginine omega-N monomethyltransferase activity///protein-arginine omega-N symmetric methyltransferase activity///protein-arginine omega-N symmetric methyltransferase activity///protein-lysine N-methyltransferase activity///rRNA (adenine) methyltransferase activity///rRNA (adenine-N6,N6-)-dimethyltransferase activity///rRNA (adenine-N6-)-methyltransferase activity///rRNA (cytosine) methyltransferase activity///rRNA (cytosine-2'-O-)-methyltransferase activity///rRNA (cytosine-C5-)-methyltransferase activity///rRNA (cytosine-N4-)-methyltransferase activity///rRNA (guanine) methyltransferase activity///rRNA (uridine) methyltransferase activity///rRNA (uridine-2'-O-)-methyltransferase activity///rRNA methyltransferase activity///ribonucleoprotein complex binding///selenocysteine methyltransferase activity///tRNA (adenine) methyltransferase activity///tRNA (adenine-57, 58-N(1)-) methyltransferase activity///tRNA (adenine-N1-)-methyltransferase activity///tRNA (cytosine) methyltransferase activity///tRNA (cytosine-2'-O-)-methyltransferase activity///tRNA (cytosine-3-)-methyltransferase activity///tRNA (cytosine-5-)-methyltransferase activity///tRNA (guanine) methyltransferase activity///tRNA (guanine-N1-)-methyltransferase activity///tRNA (guanine-N2-)-methyltransferase activity///tRNA (uracil) methyltransferase activity///tRNA (uracil-2'-O-)-methyltransferase activity///tRNA methyltransferase activity///transferase activity///trihydroxyferuloyl spermidine O-methyltransferase activity///trimethylamine methyltransferase activity"	"DNA methylation involved in gamete generation///cell differentiation///chromatin modification///histone H4-R3 methylation///histone arginine methylation///histone arginine methylation///histone methylation///methylation///peptidyl-arginine methylation///peptidyl-arginine methylation, to asymmetrical-dimethyl arginine///peptidyl-arginine methylation, to symmetrical-dimethyl arginine///peptidyl-arginine methylation, to symmetrical-dimethyl arginine///protein methylation///regulation of gene expression by genetic imprinting///regulation of transcription, DNA-templated///spliceosomal snRNP assembly///transcription, DNA-templated"	"cytoplasm///cytosol///cytosol///nucleolus///nucleus///plasma membrane"	"GO:0034933///GO:0034931///GO:0018707///GO:0052624///GO:0008425///GO:0034807///GO:0008169///GO:0009008///GO:0008170///GO:0008171///GO:0051994///GO:0008173///GO:0008757///GO:0008172///GO:0051995///GO:0016277///GO:0016273///GO:0043782///GO:0043780///GO:0043776///GO:0043777///GO:0043770///GO:0043791///GO:0034541///GO:0044020///GO:0008469///GO:0043803///GO:0016278///GO:0008174///GO:0043851///GO:0043833///GO:0030792///GO:0008168///GO:0043852///GO:0052667///GO:0003880///GO:0018423///GO:0005515///GO:0008276///GO:0016274///GO:0019702///GO:0035242///GO:0035241///GO:0035241///GO:0035243///GO:0035243///GO:0016279///GO:0016433///GO:0000179///GO:0008988///GO:0016434///GO:0070677///GO:0009383///GO:0071424///GO:0016435///GO:0016436///GO:0008650///GO:0008649///GO:0043021///GO:0016205///GO:0016426///GO:0043827///GO:0016429///GO:0016427///GO:0052666///GO:0052735///GO:0016428///GO:0016423///GO:0009019///GO:0004809///GO:0016300///GO:0052665///GO:0008175///GO:0016740///GO:0080012///GO:0043834"	"GO:0043046///GO:0030154///GO:0016568///GO:0043985///GO:0034969///GO:0034969///GO:0016571///GO:0032259///GO:0018216///GO:0019919///GO:0019918///GO:0019918///GO:0006479///GO:0006349///GO:0006355///GO:0000387///GO:0006351"	"GO:0005737///GO:0005829///GO:0005829///GO:0005730///GO:0005634///GO:0005886"
"1434489_at"	0.99976748230676	0.879783556992391	-0.151244030080657	-4.5971178785761	-0.236267373430738	"Elmo3"	"engulfment and cell motility 3"	"234683"	"8"	"SH3 domain binding///protein binding"	"apoptotic process///biological_process///phagocytosis"	"cellular_component///cytoplasm///cytoskeleton"	"GO:0017124///GO:0005515"	"GO:0006915///GO:0008150///GO:0006909"	"GO:0005575///GO:0005737///GO:0005856"
"1426846_at"	0.99976748230676	0.882420386863196	0.147902067814318	-4.59711991856525	0.231046693670013	"Cenpt"	"centromere protein T"	"320394"	"8"	"DNA binding///molecular_function///protein heterodimerization activity"	"cell cycle///cell division///chromosome organization///chromosome segregation///kinetochore assembly///mitotic cell cycle///mitotic nuclear division"	"chromosome///chromosome, centromeric region///cytoplasm///kinetochore///nuclear membrane///nucleus"	"GO:0003677///GO:0003674///GO:0046982"	"GO:0007049///GO:0051301///GO:0051276///GO:0007059///GO:0051382///GO:0000278///GO:0007067"	"GO:0005694///GO:0000775///GO:0005737///GO:0000776///GO:0031965///GO:0005634"
"1449042_at"	0.99976748230676	0.884874656671058	0.144792969601828	-4.59712177548344	0.226189784818725	"Ctcf"	"CCCTC-binding factor"	"13018"	"8"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///chromatin binding///chromatin insulator sequence binding///metal ion binding///nucleic acid binding///protein binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///transcription regulatory region DNA binding"	"DNA methylation///DNA methylation///chromatin modification///chromosome segregation///dosage compensation by inactivation of X chromosome///maintenance of DNA methylation///negative regulation of gene expression///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///nucleosome positioning///positive regulation of gene expression///positive regulation of gene expression///positive regulation of transcription, DNA-templated///regulation of gene expression by genetic imprinting///regulation of gene expression by genetic imprinting///regulation of gene expression, epigenetic///regulation of histone acetylation///regulation of histone methylation///regulation of molecular function, epigenetic///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"chromosome///chromosome, centromeric region///condensed chromosome///nucleoplasm///nucleus///nucleus"	"GO:0003677///GO:0000978///GO:0001078///GO:0003682///GO:0043035///GO:0046872///GO:0003676///GO:0005515///GO:0043565///GO:0003700///GO:0044212"	"GO:0006306///GO:0006306///GO:0016568///GO:0007059///GO:0009048///GO:0010216///GO:0010629///GO:0000122///GO:0000122///GO:0045892///GO:0016584///GO:0010628///GO:0010628///GO:0045893///GO:0006349///GO:0006349///GO:0040029///GO:0035065///GO:0031060///GO:0040030///GO:0006355///GO:0006366///GO:0006351"	"GO:0005694///GO:0000775///GO:0000793///GO:0005654///GO:0005634///GO:0005634"
"1421690_s_at"	0.99976748230676	0.889256978550362	-0.139244851051234	-4.59712499110459	-0.217522735965741	"Agrp"	"agouti related protein"	"11604"	"8 D1-D2"	"neuropeptide hormone activity///neuropeptide hormone activity///receptor binding"	"adult feeding behavior///eating behavior///hormone-mediated signaling pathway///neuropeptide signaling pathway///neuropeptide signaling pathway///positive regulation of feeding behavior///regulation of feeding behavior"	"Golgi apparatus///Golgi lumen///extracellular region///extracellular space///extracellular vesicular exosome///neuronal cell body"	"GO:0005184///GO:0005184///GO:0005102"	"GO:0008343///GO:0042755///GO:0009755///GO:0007218///GO:0007218///GO:2000253///GO:0060259"	"GO:0005794///GO:0005796///GO:0005576///GO:0005615///GO:0070062///GO:0043025"
"1449017_at"	0.99976748230676	0.890531925892321	0.137631551034801	-4.5971259025781	0.215002503218471	"Nutf2"	"nuclear transport factor 2"	"68051"	"8 53.05 cM"	"protein transporter activity"	"protein export from nucleus///protein import into nucleus"	"cell///extracellular vesicular exosome///intracellular"	"GO:0008565"	"GO:0006611///GO:0006606"	"GO:0005623///GO:0070062///GO:0005622"
"1442797_x_at"	0.99976748230676	0.891903161617258	-0.135896808699075	-4.59712687081206	-0.212292558138176	"Cmtm2a"	"CKLF-like MARVEL transmembrane domain containing 2A"	"73381"	"8"	"cytokine activity///protein binding///transcription corepressor activity"	"chemotaxis///negative regulation of transcription, DNA-templated///regulation of testosterone biosynthetic process"	"cytoplasm///extracellular space///integral component of membrane///membrane///nucleus"	"GO:0005125///GO:0005515///GO:0003714"	"GO:0006935///GO:0045892///GO:2000224"	"GO:0005737///GO:0005615///GO:0016021///GO:0016020///GO:0005634"
"1432975_at"	0.99976748230676	0.89216771088252	-0.135562176180733	-4.59712705617177	-0.21176980860465	"Ces2f"	"carboxylesterase 2F"	"71903"	"8"	"carboxylic ester hydrolase activity///hydrolase activity"	"biological_process"	"cellular_component"	"GO:0052689///GO:0016787"	"GO:0008150"	"GO:0005575"
"1429596_at"	0.99976748230676	0.893131684398369	0.134342959088751	-4.59712772765498	0.209865196437077	"Slc7a6os"	"solute carrier family 7, member 6 opposite strand"	"66432"	"8"	"molecular_function"	"hematopoietic progenitor cell differentiation///protein transport///transport"	"cellular_component///cytoplasm///nucleus"	"GO:0003674"	"GO:0002244///GO:0015031///GO:0006810"	"GO:0005575///GO:0005737///GO:0005634"
"1439910_a_at"	0.99976748230676	0.905122639170555	0.119193099173623	-4.59713556540347	0.186198691332168	"Tradd"	"TNFRSF1A-associated via death domain"	"71609"	"8 53.04 cM"	"binding, bridging///death domain binding///identical protein binding///kinase binding///protein binding///protein complex binding///signal transducer activity///tumor necrosis factor receptor binding"	"apoptotic process///extrinsic apoptotic signaling pathway///extrinsic apoptotic signaling pathway///positive regulation of I-kappaB kinase/NF-kappaB signaling///positive regulation of hair follicle development///protein heterooligomerization///regulation of apoptotic process///signal transduction"	"cytoplasm///cytoplasm///cytoskeleton///membrane raft///nucleus///protein complex///receptor complex"	"GO:0060090///GO:0070513///GO:0042802///GO:0019900///GO:0005515///GO:0032403///GO:0004871///GO:0005164"	"GO:0006915///GO:0097191///GO:0097191///GO:0043123///GO:0051798///GO:0051291///GO:0042981///GO:0007165"	"GO:0005737///GO:0005737///GO:0005856///GO:0045121///GO:0005634///GO:0043234///GO:0043235"
"1456819_at"	0.99976748230676	0.919460565601394	-0.101113526018973	-4.59714369293574	-0.15795550540463	"Nrn1l"	"neuritin 1-like"	"234700"	"8"	""	"nervous system development"	"anchored component of membrane///membrane///plasma membrane"	""	"GO:0007399"	"GO:0031225///GO:0016020///GO:0005886"
"1447672_x_at"	0.99976748230676	0.931834842835813	0.0855367842761934	-4.59714962558	0.133622142585531	"Pskh1"	"protein serine kinase H1"	"244631"	"8"	"ATP binding///kinase activity///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"phosphorylation///protein phosphorylation"	"Golgi apparatus///cellular_component///cytoplasm///cytoskeleton///endoplasmic reticulum///membrane///nucleus///plasma membrane"	"GO:0005524///GO:0016301///GO:0000166///GO:0004672///GO:0004674///GO:0016740///GO:0016772"	"GO:0016310///GO:0006468"	"GO:0005794///GO:0005575///GO:0005737///GO:0005856///GO:0005783///GO:0016020///GO:0005634///GO:0005886"
"1449375_at"	0.99976748230676	0.939693221537664	-0.0756556590901184	-4.59715287566	-0.118186244104055	"Ces2a"	"carboxylesterase 2A"	"102022"	"8"	"carboxylic ester hydrolase activity///hydrolase activity"	"protein glycosylation"	""	"GO:0052689///GO:0016787"	"GO:0006486"	""
"1420070_a_at"	0.99976748230676	0.941393241926809	-0.0735190581388678	-4.59715352603167	-0.114848531570527	"Slc9a5"	"solute carrier family 9 (sodium/hydrogen exchanger), member 5"	"277973"	"8"	"antiporter activity///sodium:proton antiporter activity"	"hydrogen ion transmembrane transport///ion transport///proton transport///sodium ion transmembrane transport///sodium ion transport///transport"	"cellular_component///integral component of membrane///membrane"	"GO:0015297///GO:0015385"	"GO:1902600///GO:0006811///GO:0015992///GO:0035725///GO:0006814///GO:0006810"	"GO:0005575///GO:0016021///GO:0016020"
"1420882_a_at"	0.99976748230676	0.944117860521126	0.0700954286869113	-4.59715452932512	0.109500274599442	"Acd"	"adrenocortical dysplasia"	"497652"	"8 53.04 cM"	"DNA binding///DNA polymerase binding///protein binding"	"embryonic limb morphogenesis///intracellular protein transport///negative regulation of telomere maintenance via telomerase///positive regulation of single-stranded telomeric DNA binding///positive regulation of telomerase activity///protection from non-homologous end joining at telomere///protein localization to chromosome, telomeric region///segmentation///skeletal system development///telomere assembly///telomere capping///telomere capping///telomere maintenance///urogenital system development"	"chromosome///chromosome, telomeric region///nuclear telomere cap complex///nuclear telomere cap complex///nucleus"	"GO:0003677///GO:0070182///GO:0005515"	"GO:0030326///GO:0006886///GO:0032211///GO:0060381///GO:0051973///GO:0031848///GO:0070198///GO:0035282///GO:0001501///GO:0032202///GO:0016233///GO:0016233///GO:0000723///GO:0001655"	"GO:0005694///GO:0000781///GO:0000783///GO:0000783///GO:0005634"
"1452622_a_at"	0.99976748230676	0.961473750255709	-0.0483044058277049	-4.59715979400154	-0.0754592104161596	"Tradd"	"TNFRSF1A-associated via death domain"	"71609"	"8 53.04 cM"	"binding, bridging///death domain binding///identical protein binding///kinase binding///protein binding///protein complex binding///signal transducer activity///tumor necrosis factor receptor binding"	"apoptotic process///extrinsic apoptotic signaling pathway///extrinsic apoptotic signaling pathway///positive regulation of I-kappaB kinase/NF-kappaB signaling///positive regulation of hair follicle development///protein heterooligomerization///regulation of apoptotic process///signal transduction"	"cytoplasm///cytoplasm///cytoskeleton///membrane raft///nucleus///protein complex///receptor complex"	"GO:0060090///GO:0070513///GO:0042802///GO:0019900///GO:0005515///GO:0032403///GO:0004871///GO:0005164"	"GO:0006915///GO:0097191///GO:0097191///GO:0043123///GO:0051798///GO:0051291///GO:0042981///GO:0007165"	"GO:0005737///GO:0005737///GO:0005856///GO:0045121///GO:0005634///GO:0043234///GO:0043235"
"1451503_at"	0.99976748230676	0.971053436502542	0.0362871999176512	-4.59716186831193	0.0566864120793884	"Nol3"	"nucleolar protein 3 (apoptosis repressor with CARD domain)"	"78688"	"8 53.04 cM"	"identical protein binding///protein binding"	"RNA splicing///mRNA processing///negative regulation of apoptotic process///negative regulation of cysteine-type endopeptidase activity involved in apoptotic process///regulation of apoptotic process///regulation of gene expression///response to hypoxia///response to injury involved in regulation of muscle adaptation"	"mitochondrion///mitochondrion///nucleus///sarcoplasm"	"GO:0042802///GO:0005515"	"GO:0008380///GO:0006397///GO:0043066///GO:0043154///GO:0042981///GO:0010468///GO:0001666///GO:0014876"	"GO:0005739///GO:0005739///GO:0005634///GO:0016528"
"1435468_at"	0.99976748230676	0.974063069159351	-0.0325129395425102	-4.59716239817561	-0.0507904135067325	"B3gnt9"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9"	"97440"	"8"	"1,2-dihydroxy-phenanthrene glycosyltransferase activity///1-phenanthrol glycosyltransferase activity///9-phenanthrol UDP-glucuronosyltransferase activity///9-phenanthrol glycosyltransferase activity///O antigen polymerase activity///UDP-glucose:glycoprotein glucosyltransferase activity///acetylgalactosaminyltransferase activity///acetylglucosaminyltransferase activity///alpha-(1->3)-fucosyltransferase activity///alpha-(1->6)-fucosyltransferase activity///alpha-1,2-galactosyltransferase activity///alpha-1,2-mannosyltransferase activity///alpha-1,3-galactosyltransferase activity///alpha-1,3-mannosyltransferase activity///alpha-1,6-mannosyltransferase activity///benzoic acid glucosyltransferase activity///beta-1,4-mannosyltransferase activity///cellulose synthase activity///chondroitin hydrolase activity///cytokinin 9-beta-glucosyltransferase activity///dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity///dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity///dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity///dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity///dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity///fucosyltransferase activity///galactosyltransferase activity///glucosyltransferase activity///glycolipid mannosyltransferase activity///indole-3-butyrate beta-glucosyltransferase activity///inositol phosphoceramide synthase activity///lipopolysaccharide-1,5-galactosyltransferase activity///lipopolysaccharide-1,6-galactosyltransferase activity///mannosyltransferase activity///oligosaccharyl transferase activity///phenanthrol glycosyltransferase activity///salicylic acid glucosyltransferase (ester-forming) activity///salicylic acid glucosyltransferase (glucoside-forming) activity///transferase activity///transferase activity, transferring glycosyl groups"	"protein glycosylation"	"Golgi apparatus///integral component of membrane///membrane"	"GO:0018718///GO:0018716///GO:0018715///GO:0018717///GO:0008755///GO:0003980///GO:0008376///GO:0008375///GO:0046920///GO:0046921///GO:0031278///GO:0000026///GO:0001962///GO:0000033///GO:0000009///GO:0052641///GO:0019187///GO:0016759///GO:0052757///GO:0080062///GO:0042283///GO:0033556///GO:0042281///GO:0004583///GO:0052824///GO:0008417///GO:0008378///GO:0046527///GO:0004376///GO:0052638///GO:0045140///GO:0035496///GO:0008921///GO:0000030///GO:0004576///GO:0019112///GO:0052639///GO:0052640///GO:0016740///GO:0016757"	"GO:0006486"	"GO:0005794///GO:0016021///GO:0016020"
"1433683_at"	0.99976748230676	0.978164863201626	0.0273697782794266	-4.59716302663123	0.0427559727283994	"Esrp2"	"epithelial splicing regulatory protein 2"	"77411"	"8"	"RNA binding///mRNA binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding"	"RNA splicing///mRNA processing///regulation of RNA splicing"	"nucleus"	"GO:0003723///GO:0003729///GO:0003676///GO:0000166///GO:0044822"	"GO:0008380///GO:0006397///GO:0043484"	"GO:0005634"
