"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1419561_at"	0.999931108775055	0.845629543285126	0.200328257522161	-4.93354423627627	0.0219917402914644	"Ccl3"	"chemokine (C-C motif) ligand 3"	"20302"	"11 51.04 cM"	"chemokine activity///chemokine activity///cytokine activity///protein binding"	"astrocyte cell migration///cell chemotaxis///chemotaxis///immune response///inflammatory response///leukocyte chemotaxis///macrophage chemotaxis///neutrophil chemotaxis///positive regulation of cytosolic calcium ion concentration///positive regulation of inflammatory response///positive regulation of interleukin-1 beta secretion///positive regulation of neuron apoptotic process///positive regulation of osteoclast differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of tumor necrosis factor production///regulation of cell shape"	"cell///cytosol///extracellular region///extracellular space"	"GO:0008009///GO:0008009///GO:0005125///GO:0005515"	"GO:0043615///GO:0060326///GO:0006935///GO:0006955///GO:0006954///GO:0030595///GO:0048246///GO:0030593///GO:0007204///GO:0050729///GO:0050718///GO:0043525///GO:0045672///GO:0045944///GO:0032760///GO:0008360"	"GO:0005623///GO:0005829///GO:0005576///GO:0005615"
"1427595_at"	0.999931108775055	0.851280945863995	-0.192890848446699	-4.93435542873883	-0.0170255018365149	"Acaca"	"acetyl-Coenzyme A carboxylase alpha"	"107476"	"11"	"ATP binding///acetyl-CoA carboxylase activity///acetyl-CoA carboxylase activity///acetyl-CoA carboxylase activity///biotin binding///biotin carboxylase activity///catalytic activity///kinase binding///ligase activity///metal ion binding///nucleotide binding///protein binding"	"acetyl-CoA metabolic process///acetyl-CoA metabolic process///fatty acid biosynthetic process///fatty acid biosynthetic process///fatty acid metabolic process///lipid homeostasis///lipid metabolic process///metabolic process///multicellular organismal protein metabolic process///protein homotetramerization///response to organic cyclic compound///tissue homeostasis"	"cytoplasm///cytosol///extracellular vesicular exosome///mitochondrion"	"GO:0005524///GO:0003989///GO:0003989///GO:0003989///GO:0009374///GO:0004075///GO:0003824///GO:0019900///GO:0016874///GO:0046872///GO:0000166///GO:0005515"	"GO:0006084///GO:0006084///GO:0006633///GO:0006633///GO:0006631///GO:0055088///GO:0006629///GO:0008152///GO:0044268///GO:0051289///GO:0014070///GO:0001894"	"GO:0005737///GO:0005829///GO:0070062///GO:0005739"
"1443582_at"	0.999931108775055	0.855448594893382	0.187413673145098	-4.9349334369726	0.0218059473645189	"Gas2l2"	"growth arrest-specific 2 like 2"	"237891"	"11"	"actin filament binding///cytoskeletal adaptor activity///microtubule binding"	"cell cycle arrest///microtubule bundle formation///negative regulation of microtubule depolymerization"	"cytoplasm///cytoskeleton///colocalizes_with microtubule///colocalizes_with stress fiber"	"GO:0051015///GO:0008093///GO:0008017"	"GO:0007050///GO:0001578///GO:0007026"	"GO:0005737///GO:0005856///colocalizes_with GO:0005874///colocalizes_with GO:0001725"
"1453779_at"	0.999931108775055	0.860454983233853	0.180842408505957	-4.93560518302599	0.0290403811983229	"1700020L24Rik"	"RIKEN cDNA 1700020L24 gene"	"66330"	"11 B5"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1416259_at"	0.999931108775055	0.860608093490646	0.180641577294316	-4.93562533953297	0.0188650970169499	"Pex12"	"peroxisomal biogenesis factor 12"	"103737"	"11"	"metal ion binding///protein C-terminus binding///zinc ion binding"	"peroxisome organization///protein import into peroxisome matrix///protein targeting to peroxisome///protein transport///transport"	"integral component of membrane///integral component of peroxisomal membrane///membrane///peroxisomal membrane///peroxisome"	"GO:0046872///GO:0008022///GO:0008270"	"GO:0007031///GO:0016558///GO:0006625///GO:0015031///GO:0006810"	"GO:0016021///GO:0005779///GO:0016020///GO:0005778///GO:0005777"
"1430265_at"	0.999931108775055	0.87171331895088	0.166095989731619	-4.937026246923	0.0180655545643464	"D630032N06Rik"	"RIKEN cDNA D630032N06 gene"	"654810"	"11"	""	""	""	""	""	""
"1452310_at"	0.999931108775055	0.87899665331608	0.156577583993925	-4.93787992475043	0.016476326172997	"Tada2a"	"transcriptional adaptor 2A"	"217031"	"11"	"DNA binding///chromatin binding///contributes_to histone acetyltransferase activity"	"histone H3 acetylation///mitotic nuclear division///regulation of histone deacetylation///regulation of protein phosphorylation///regulation of protein stability///regulation of transcription, DNA-templated///regulation of tubulin deacetylation///transcription, DNA-templated"	"Ada2/Gcn5/Ada3 transcription activator complex///PCAF complex///chromosome///mitotic spindle///nucleus"	"GO:0003677///GO:0003682///contributes_to GO:0004402"	"GO:0043966///GO:0007067///GO:0031063///GO:0001932///GO:0031647///GO:0006355///GO:0090043///GO:0006351"	"GO:0005671///GO:0000125///GO:0005694///GO:0072686///GO:0005634"
"1459343_at"	0.999931108775055	0.902072269186612	-0.126519432321138	-4.94024735297587	-0.0149389925069574	"Heatr6"	"HEAT repeat containing 6"	"217026"	"11 B5"	"poly(A) RNA binding"	"biological_process"	"cellular_component"	"GO:0044822"	"GO:0008150"	"GO:0005575"
"1451251_at"	0.999931108775055	0.927061427837149	-0.0941100230670874	-4.94223927542802	-0.0473772465628528	"Appbp2"	"amyloid beta precursor protein (cytoplasmic tail) binding protein 2"	"66884"	"11 B5"	"microtubule binding///protein binding"	"intracellular transport///protein transport///transport"	"cytoplasm///cytoplasmic vesicle membrane///cytoskeleton///membrane///microtubule///nucleus"	"GO:0008017///GO:0005515"	"GO:0046907///GO:0015031///GO:0006810"	"GO:0005737///GO:0030659///GO:0005856///GO:0016020///GO:0005874///GO:0005634"
"1458427_at"	0.999931108775055	0.929000238993591	-0.0916005621007589	-4.9423691806784	-0.016899441757678	"Brip1"	"BRCA1 interacting protein C-terminal helicase 1"	"237911"	"11"	"4 iron, 4 sulfur cluster binding///ATP binding///ATP-dependent DNA helicase activity///ATP-dependent helicase activity///DNA binding///helicase activity///hydrolase activity///hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides///iron-sulfur cluster binding///metal ion binding///nucleic acid binding///nucleotide binding"	"DNA repair///cellular response to DNA damage stimulus///negative regulation of cell proliferation///nucleobase-containing compound metabolic process///regulation of transcription from RNA polymerase II promoter"	"cytoplasm///nuclear membrane///nucleus"	"GO:0051539///GO:0005524///GO:0004003///GO:0008026///GO:0003677///GO:0004386///GO:0016787///GO:0016818///GO:0051536///GO:0046872///GO:0003676///GO:0000166"	"GO:0006281///GO:0006974///GO:0008285///GO:0006139///GO:0006357"	"GO:0005737///GO:0031965///GO:0005634"
"1432394_a_at"	0.999931108775055	0.933856375527797	-0.0853178876918761	-4.9426790535758	-0.0102592891136997	"Aatf"	"apoptosis antagonizing transcription factor"	"56321"	"11 B5"	"leucine zipper domain binding///poly(A) RNA binding///protein binding///protein domain specific binding///sequence-specific DNA binding transcription factor activity///tau protein binding"	"cell adhesion///embryonic cleavage///negative regulation of amyloid precursor protein biosynthetic process///negative regulation of apoptotic process///negative regulation of reactive oxygen species metabolic process///negative regulation of superoxide anion generation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of mitotic cell cycle///ribosome biogenesis"	"Golgi apparatus///centrosome///cytoplasm///cytoplasm///focal adhesion///nucleolus///nucleolus///nucleus///nucleus"	"GO:0043522///GO:0044822///GO:0005515///GO:0019904///GO:0003700///GO:0048156"	"GO:0007155///GO:0040016///GO:0042985///GO:0043066///GO:2000378///GO:0032929///GO:0045944///GO:0045893///GO:0007346///GO:0042254"	"GO:0005794///GO:0005813///GO:0005737///GO:0005737///GO:0005925///GO:0005730///GO:0005730///GO:0005634///GO:0005634"
"1457695_at"	0.999931108775055	0.935190215907936	-0.083592883791959	-4.94276029236106	-0.0117037917002989	"Synrg"	"synergin, gamma"	"217030"	"11"	"molecular_function"	"biological_process///endocytosis///protein transport///transport"	"Golgi apparatus///clathrin coat of trans-Golgi network vesicle///cytoplasm///membrane"	"GO:0003674"	"GO:0008150///GO:0006897///GO:0015031///GO:0006810"	"GO:0005794///GO:0030130///GO:0005737///GO:0016020"
"1441711_at"	0.999931108775055	0.935575396470938	-0.0830947963272029	-4.94278344169365	-0.00823959771853389	"Unc45bos"	"unc-45 homolog B (C. elegans), opposite strand"	"100038761"	""	""	""	""	""	""	""
"1450322_s_at"	0.999931108775055	0.935952482306023	-0.0826071985227799	-4.94280596979994	-0.0108793649391803	"Slfn4///Slfn3"	"schlafen 4///schlafen 3"	"20558///20557"	"11///11"	"molecular_function"	"biological_process///negative regulation of cell proliferation"	"cellular_component"	"GO:0003674"	"GO:0008150///GO:0008285"	"GO:0005575"
"1418126_at"	0.999931108775055	0.951017816300456	0.0631431277920691	-4.94359716308727	0.00704260533320689	"Ccl5"	"chemokine (C-C motif) ligand 5"	"20304"	"11 50.66 cM"	"CCR1 chemokine receptor binding///CCR1 chemokine receptor binding///CCR5 chemokine receptor binding///chemoattractant activity///chemokine activity///chemokine receptor antagonist activity///chemokine receptor binding///cytokine activity///heparin binding///phosphatidylinositol phospholipase C activity///phospholipase activator activity///protein homodimerization activity///protein kinase activity///protein self-association///receptor signaling protein tyrosine kinase activator activity"	"G-protein coupled receptor signaling pathway///MAPK cascade///T-helper 1 cell diapedesis///activation of phospholipase D activity///calcium ion transport///cell-cell signaling///cellular calcium ion homeostasis///cellular protein complex assembly///cellular response to organic cyclic compound///chemokine-mediated signaling pathway///chemotaxis///eosinophil chemotaxis///exocytosis///extracellular negative regulation of signal transduction///immune response///inflammatory response///inflammatory response///leukocyte cell-cell adhesion///lipopolysaccharide-mediated signaling pathway///lymphocyte chemotaxis///negative regulation by host of viral transcription///negative regulation of G-protein coupled receptor protein signaling pathway///negative regulation of T cell apoptotic process///negative regulation of cell death///negative regulation of chemokine-mediated signaling pathway///negative regulation of macrophage apoptotic process///negative regulation of neuron death///negative regulation of receptor activity///negative regulation of viral genome replication///neutrophil activation///positive chemotaxis///positive regulation of T cell apoptotic process///positive regulation of T cell chemotaxis///positive regulation of T cell migration///positive regulation of T cell proliferation///positive regulation of angiogenesis///positive regulation of calcium ion transport///positive regulation of cell adhesion///positive regulation of cell migration///positive regulation of cell-cell adhesion mediated by integrin///positive regulation of cellular biosynthetic process///positive regulation of chemokine (C-X-C motif) ligand 2 production///positive regulation of defense response to virus by host///positive regulation of epithelial cell proliferation///positive regulation of fever generation///positive regulation of gene expression///positive regulation of homotypic cell-cell adhesion///positive regulation of macrophage chemotaxis///positive regulation of mast cell chemotaxis///positive regulation of monocyte chemotaxis///positive regulation of monocyte chemotaxis///positive regulation of natural killer cell chemotaxis///positive regulation of neuron differentiation///positive regulation of osteoclast differentiation///positive regulation of phosphatidylinositol 3-kinase signaling///positive regulation of phosphorylation///positive regulation of protein tyrosine kinase activity///positive regulation of smooth muscle cell migration///positive regulation of smooth muscle cell proliferation///positive regulation of tyrosine phosphorylation of STAT protein///protein kinase B signaling///protein phosphorylation///protein tetramerization///pseudopodium assembly///regulation of T cell activation///regulation of insulin secretion///regulation of neuron death///response to cytokine///response to interferon-gamma///response to toxic substance///response to tumor necrosis factor"	"cell///cytoplasm///extracellular region///extracellular space///extracellular space///intracellular"	"GO:0031726///GO:0031726///GO:0031730///GO:0042056///GO:0008009///GO:0046817///GO:0042379///GO:0005125///GO:0008201///GO:0004435///GO:0016004///GO:0042803///GO:0004672///GO:0043621///GO:0030298"	"GO:0007186///GO:0000165///GO:0035688///GO:0031584///GO:0006816///GO:0007267///GO:0006874///GO:0043623///GO:0071407///GO:0070098///GO:0006935///GO:0048245///GO:0006887///GO:1900116///GO:0006955///GO:0006954///GO:0006954///GO:0007159///GO:0031663///GO:0048247///GO:0043922///GO:0045744///GO:0070233///GO:0060548///GO:0070100///GO:2000110///GO:1901215///GO:2000272///GO:0045071///GO:0042119///GO:0050918///GO:0070234///GO:0010820///GO:2000406///GO:0042102///GO:0045766///GO:0051928///GO:0045785///GO:0030335///GO:0033634///GO:0031328///GO:2000343///GO:0002230///GO:0050679///GO:0031622///GO:0010628///GO:0034112///GO:0010759///GO:0060754///GO:0090026///GO:0090026///GO:2000503///GO:0045666///GO:0045672///GO:0014068///GO:0042327///GO:0061098///GO:0014911///GO:0048661///GO:0042531///GO:0043491///GO:0006468///GO:0051262///GO:0031269///GO:0050863///GO:0050796///GO:1901214///GO:0034097///GO:0034341///GO:0009636///GO:0034612"	"GO:0005623///GO:0005737///GO:0005576///GO:0005615///GO:0005615///GO:0005622"
"1443891_at"	0.999931108775055	0.952718149843985	-0.0609481526405292	-4.94367314693411	-0.00741066292016512	"Rad51d"	"RAD51 homolog D"	"19364"	"11 50.3 cM"	"ATP binding///DNA binding///DNA-dependent ATPase activity///contributes_to four-way junction DNA binding///gamma-tubulin binding///nucleotide binding///single-stranded DNA binding"	"ATP catabolic process///DNA metabolic process///DNA recombination///DNA repair///cellular response to DNA damage stimulus///double-strand break repair via homologous recombination///strand invasion///telomere maintenance"	"Rad51B-Rad51C-Rad51D-XRCC2 complex///centrosome///chromosome///chromosome, telomeric region///nucleus///replication fork"	"GO:0005524///GO:0003677///GO:0008094///contributes_to GO:0000400///GO:0043015///GO:0000166///GO:0003697"	"GO:0006200///GO:0006259///GO:0006310///GO:0006281///GO:0006974///GO:0000724///GO:0042148///GO:0000723"	"GO:0033063///GO:0005813///GO:0005694///GO:0000781///GO:0005634///GO:0005657"
"1423419_at"	0.999931108775055	0.961795166712452	0.049235775791404	-4.94403320248205	0.00501126533757912	"Lig3"	"ligase III, DNA, ATP-dependent"	"16882"	"11 50.23 cM"	"ATP binding///DNA binding///DNA ligase (ATP) activity///DNA ligase activity///ligase activity///metal ion binding///nucleotide binding///protein binding///zinc ion binding"	"DNA biosynthetic process///DNA ligation///DNA ligation involved in DNA repair///DNA recombination///DNA repair///DNA replication///base-excision repair, DNA ligation///cell cycle///cell division///cellular response to DNA damage stimulus///double-strand break repair via nonhomologous end joining///lagging strand elongation///mitochondrial DNA repair///negative regulation of DNA recombination///nucleotide-excision repair"	"chromosome///condensed nuclear chromosome///mitochondrion///nucleus///nucleus///synaptonemal complex"	"GO:0005524///GO:0003677///GO:0003910///GO:0003909///GO:0016874///GO:0046872///GO:0000166///GO:0005515///GO:0008270"	"GO:0071897///GO:0006266///GO:0051103///GO:0006310///GO:0006281///GO:0006260///GO:0006288///GO:0007049///GO:0051301///GO:0006974///GO:0006303///GO:0006273///GO:0043504///GO:0045910///GO:0006289"	"GO:0005694///GO:0000794///GO:0005739///GO:0005634///GO:0005634///GO:0000795"
"1425865_a_at"	0.999931108775055	0.970897352478626	-0.0374984420258937	-4.94431728766736	-0.00337989812309303	"Lig3"	"ligase III, DNA, ATP-dependent"	"16882"	"11 50.23 cM"	"ATP binding///DNA binding///DNA ligase (ATP) activity///DNA ligase activity///ligase activity///metal ion binding///nucleotide binding///protein binding///zinc ion binding"	"DNA biosynthetic process///DNA ligation///DNA ligation involved in DNA repair///DNA recombination///DNA repair///DNA replication///base-excision repair, DNA ligation///cell cycle///cell division///cellular response to DNA damage stimulus///double-strand break repair via nonhomologous end joining///lagging strand elongation///mitochondrial DNA repair///negative regulation of DNA recombination///nucleotide-excision repair"	"chromosome///condensed nuclear chromosome///mitochondrion///nucleus///nucleus///synaptonemal complex"	"GO:0005524///GO:0003677///GO:0003910///GO:0003909///GO:0016874///GO:0046872///GO:0000166///GO:0005515///GO:0008270"	"GO:0071897///GO:0006266///GO:0051103///GO:0006310///GO:0006281///GO:0006260///GO:0006288///GO:0007049///GO:0051301///GO:0006974///GO:0006303///GO:0006273///GO:0043504///GO:0045910///GO:0006289"	"GO:0005694///GO:0000794///GO:0005739///GO:0005634///GO:0005634///GO:0000795"
"1459917_at"	0.999931108775055	0.978333618014104	-0.0279136587094115	-4.94449226742747	-0.0084000650451328	"Ggnbp2"	"gametogenetin binding protein 2"	"217039"	"11"	"protein binding"	"biological_process///cell differentiation///multicellular organismal development///spermatogenesis"	"cytoplasm///cytoplasmic vesicle///nucleus"	"GO:0005515"	"GO:0008150///GO:0030154///GO:0007275///GO:0007283"	"GO:0005737///GO:0031410///GO:0005634"
"1450428_at"	0.999931108775055	0.983592758717104	0.0211367997211274	-4.94458504717979	0.00496899469244383	"Lhx1"	"LIM homeobox protein 1"	"16869"	"11 51.31 cM"	"DNA binding///metal ion binding///protein binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///zinc ion binding"	"S-shaped body morphogenesis///anatomical structure formation involved in morphogenesis///anatomical structure formation involved in morphogenesis///anatomical structure morphogenesis///anterior/posterior axis specification///anterior/posterior pattern specification///cell differentiation///cell-cell signaling///cerebellar Purkinje cell differentiation///cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation///cerebellum development///cervix development///comma-shaped body morphogenesis///dorsal/ventral pattern formation///ectoderm formation///embryonic pattern specification///embryonic retina morphogenesis in camera-type eye///embryonic viscerocranium morphogenesis///endoderm formation///epithelium development///forebrain regionalization///gastrulation with mouth forming second///head development///horizontal cell localization///kidney development///lateral motor column neuron migration///motor neuron axon guidance///multicellular organismal development///negative regulation of transcription, DNA-templated///nephric duct elongation///nephric duct morphogenesis///nervous system development///oviduct development///oviduct epithelium development///paramesonephric duct development///pattern specification process///pattern specification process///positive regulation of anterior head development///positive regulation of branching involved in ureteric bud morphogenesis///positive regulation of embryonic development///positive regulation of gastrulation///positive regulation of nephron tubule epithelial cell differentiation///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///post-embryonic development///primitive streak formation///regulation of gene expression///regulation of transcription, DNA-templated///renal system development///renal vesicle morphogenesis///retina layer formation///somite rostral/caudal axis specification///spinal cord association neuron differentiation///transcription from RNA polymerase II promoter///transcription, DNA-templated///ureteric bud development///urogenital system development///uterine epithelium development///uterus development///vagina development"	"intracellular///nucleus///nucleus///protein complex"	"GO:0003677///GO:0046872///GO:0005515///GO:0043565///GO:0003700///GO:0003700///GO:0008270"	"GO:0072050///GO:0048646///GO:0048646///GO:0009653///GO:0009948///GO:0009952///GO:0030154///GO:0007267///GO:0021702///GO:0021937///GO:0021549///GO:0060067///GO:0072049///GO:0009953///GO:0001705///GO:0009880///GO:0060059///GO:0048703///GO:0001706///GO:0060429///GO:0021871///GO:0001702///GO:0060322///GO:0035852///GO:0001822///GO:0097477///GO:0008045///GO:0007275///GO:0045892///GO:0035849///GO:0072178///GO:0007399///GO:0060066///GO:0035846///GO:0061205///GO:0007389///GO:0007389///GO:2000744///GO:0090190///GO:0040019///GO:2000543///GO:2000768///GO:0045893///GO:0045893///GO:0009791///GO:0090009///GO:0010468///GO:0006355///GO:0072001///GO:0072077///GO:0010842///GO:0032525///GO:0021527///GO:0006366///GO:0006351///GO:0001657///GO:0001655///GO:0035847///GO:0060065///GO:0060068"	"GO:0005622///GO:0005634///GO:0005634///GO:0043234"
