ID (num probes:12422)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
102216_at	0.988471553498719	0.473037967625924	0.730859820898255	-4.68987122740983	0.156738936716138	Alox12b	arachidonate 12-lipoxygenase, 12R type	11686	11 42.38 cM	1,1-dichloro-2-(dihydroxy-4-chlorophenyl)-(4-chlorophenyl)ethene 1,2-dioxygenase activity///1,2-dihydroxy-5,6,7,8-tetrahydronaphthalene extradiol dioxygenase activity///1,2-dihydroxyfluorene 1,1-alpha-dioxygenase activity///1,2-dihydroxynaphthalene-6-sulfonate 1,8a-dioxygenase activity///2'-aminobiphenyl-2,3-diol 1,2-dioxygenase activity///2,2',3-trihydroxybiphenyl dioxygenase activity///2,3-dihydroxy DDT 1,2-dioxygenase activity///2,3-dihydroxy-ethylbenzene 1,2-dioxygenase activity///2,3-dihydroxy-p-cumate dioxygenase activity///2,3-dihydroxydiphenyl ether dioxygenase activity///2,6-dichloro-p-hydroquinone 1,2-dioxygenase activity///2-aminophenol 1,6-dioxygenase activity///2-mercaptobenzothiazole dioxygenase activity///3,4-dihydroxyfluorene 4,4-alpha-dioxygenase activity///3,4-dihydroxyphenanthrene dioxygenase activity///3,5-dichlorocatechol 1,2-dioxygenase activity///3-hydroxy-2-naphthoate 2,3-dioxygenase activity///4,5-dihydroxybenzo(a)pyrene dioxygenase activity///4,5-dihydroxypyrene dioxygenase activity///4,6-dichloro-3-methylcatechol 1,2-dioxygenase activity///4-hydroxycatechol 1,2-dioxygenase activity///5,6-dihydroxy-3-methyl-2-oxo-1,2-dihydroquinoline dioxygenase activity///5-aminosalicylate dioxygenase activity///7,8-dihydroxy benzo(a)pyrene dioxygenase activity///9,10-dihydroxybenzo(a)pyrene dioxygenase activity///arachidonate 12-lipoxygenase activity///arachidonate 12-lipoxygenase activity///arachidonate 8(S)-lipoxygenase activity///benzo(a)pyrene 11,12-dioxygenase activity///benzo(a)pyrene 4,5-dioxygenase activity///benzo(a)pyrene 7,8-dioxygenase activity///benzo(a)pyrene 9,10-dioxygenase activity///carbazole 1,9a-dioxygenase activity///catechol dioxygenase activity///chlorocatechol 1,2-dioxygenase activity///dihydroxydibenzothiophene dioxygenase activity///dihydroxyfluorene dioxygenase activity///dioxygenase activity///diphenyl ether 1,2-dioxygenase activity///hydroquinone 1,2-dioxygenase activity///iron ion binding///linoleate 9S-lipoxygenase activity///metal ion binding///oxidoreductase activity///oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen///p-cumate 2,3-dioxygenase activity///phenanthrene dioxygenase activity///phenanthrene-4-carboxylate dioxygenase activity///protocatechuate 3,4-dioxygenase type II activity///pyrene dioxygenase activity///pyridine-3,4-diol dioxygenase activity///styrene dioxygenase activity///tetrachlorobenzene dioxygenase activity	arachidonic acid metabolic process///arachidonic acid metabolic process///ceramide biosynthetic process///establishment of skin barrier///fatty acid metabolic process///hepoxilin biosynthetic process///linoleic acid metabolic process///lipid metabolic process///lipoxygenase pathway///oxidation-reduction process///oxidation-reduction process///positive regulation of MAPK cascade///positive regulation of gene expression///positive regulation of mucus secretion///protein lipidation///sphingolipid metabolic process///NOT tight junction assembly	cytoplasm	GO:0018559///GO:0034827///GO:0018557///GO:0018566///GO:0018561///GO:0018556///GO:0018542///GO:0018563///GO:0018571///GO:0034955///GO:0018574///GO:0018573///GO:0034834///GO:0018562///GO:0018568///GO:0018572///GO:0034803///GO:0034810///GO:0034922///GO:0034936///GO:0047074///GO:0018558///GO:0034543///GO:0034814///GO:0034812///GO:0004052///GO:0004052///GO:0036403///GO:0034806///GO:0034808///GO:0034813///GO:0034811///GO:0018564///GO:0019114///GO:0018575///GO:0018565///GO:0019117///GO:0051213///GO:0034956///GO:0018569///GO:0005506///GO:1990136///GO:0046872///GO:0016491///GO:0016702///GO:0018570///GO:0018555///GO:0034934///GO:0018560///GO:0034920///GO:0034895///GO:0018567///GO:0034935	GO:0019369///GO:0019369///GO:0046513///GO:0061436///GO:0006631///GO:0051122///GO:0043651///GO:0006629///GO:0019372///GO:0055114///GO:0055114///GO:0043410///GO:0010628///GO:0070257///GO:0006497///GO:0006665///NOT GO:0070830	GO:0005737
162095_f_at	0.989758442818614	0.504902071334021	-0.678581344482316	-4.70087917991154	-0.210576973378068	Gas7	growth arrest specific 7	14457	11	actin filament binding	actin filament bundle assembly///actin filament polymerization///cell differentiation///multicellular organismal development///nervous system development///neuron differentiation///neuron projection morphogenesis///regulation of cell shape	actin filament///cytoplasm///ruffle	GO:0051015	GO:0051017///GO:0030041///GO:0030154///GO:0007275///GO:0007399///GO:0030182///GO:0048812///GO:0008360	GO:0005884///GO:0005737///GO:0001726
93619_at	0.989758442818614	0.50765491723269	0.674154763979477	-4.70177662775405	0.93790228317219	Per1	period circadian clock 1	18626	11 B	E-box binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///chromatin DNA binding///kinase binding///kinase binding///protein binding///signal transducer activity///transcription factor binding///transcription factor binding transcription factor activity///transcription regulatory region sequence-specific DNA binding///ubiquitin protein ligase binding	circadian regulation of gene expression///circadian regulation of gene expression///circadian regulation of gene expression///circadian regulation of translation///circadian rhythm///circadian rhythm///entrainment of circadian clock by photoperiod///histone H3 acetylation///histone H3 acetylation///histone H3 deacetylation///histone H4 acetylation///negative regulation of I-kappaB kinase/NF-kappaB signaling///negative regulation of JNK cascade///negative regulation of glucocorticoid receptor signaling pathway///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of transcription from RNA polymerase II promoter///posttranscriptional regulation of gene expression///regulation of circadian rhythm///regulation of cytokine production involved in inflammatory response///regulation of hair cycle///regulation of p38MAPK cascade///regulation of sodium ion transport///regulation of transcription, DNA-templated///response to cAMP///rhythmic process///signal transduction///transcription, DNA-templated	cytoplasm///nucleus///nucleus	GO:0070888///GO:0000978///GO:0031490///GO:0019900///GO:0019900///GO:0005515///GO:0004871///GO:0008134///GO:0000989///GO:0000976///GO:0031625	GO:0032922///GO:0032922///GO:0032922///GO:0097167///GO:0007623///GO:0007623///GO:0043153///GO:0043966///GO:0043966///GO:0070932///GO:0043967///GO:0043124///GO:0046329///GO:2000323///GO:0000122///GO:0000122///GO:0045892///GO:0045944///GO:0010608///GO:0042752///GO:1900015///GO:0042634///GO:1900744///GO:0002028///GO:0006355///GO:0051591///GO:0048511///GO:0007165///GO:0006351	GO:0005737///GO:0005634///GO:0005634
93264_at	0.989758442818614	0.512478372730881	-0.666431110059561	-4.70332948326352	-0.255104253582813	Srebf1	sterol regulatory element binding transcription factor 1	20787	11	DNA binding///chromatin binding///chromatin binding///protein binding///protein complex binding///protein dimerization activity///protein kinase binding///sequence-specific DNA binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///sterol response element binding///sterol response element binding///transcription regulatory region DNA binding	cellular response to starvation///cellular response to starvation///cholesterol metabolic process///insulin receptor signaling pathway///lipid biosynthetic process///lipid metabolic process///negative regulation of insulin secretion///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///positive regulation of cholesterol biosynthetic process///positive regulation of fatty acid biosynthetic process///positive regulation of histone deacetylation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of triglyceride biosynthetic process///positive regulation of triglyceride biosynthetic process///regulation of fatty acid metabolic process///regulation of heart rate by chemical signal///regulation of insulin secretion///regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///response to glucose///steroid metabolic process///transcription, DNA-templated	Golgi apparatus///cytoplasm///cytoplasmic vesicle///endoplasmic reticulum///integral component of membrane///intracellular membrane-bounded organelle///membrane///nucleus///nucleus///protein complex	GO:0003677///GO:0003682///GO:0003682///GO:0005515///GO:0032403///GO:0046983///GO:0019901///GO:0043565///GO:0043565///GO:0003700///GO:0003700///GO:0032810///GO:0032810///GO:0044212	GO:0009267///GO:0009267///GO:0008203///GO:0008286///GO:0008610///GO:0006629///GO:0046676///GO:0000122///GO:0000122///GO:0045542///GO:0045723///GO:0031065///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0010867///GO:0010867///GO:0019217///GO:0003062///GO:0050796///GO:0006355///GO:0006355///GO:0009749///GO:0008202///GO:0006351	GO:0005794///GO:0005737///GO:0031410///GO:0005783///GO:0016021///GO:0043231///GO:0016020///GO:0005634///GO:0005634///GO:0043234
96086_at	0.989758442818614	0.513907446951949	0.664150609428103	-4.70378480624456	0.152317201909545	Snap47	synaptosomal-associated protein, 47	67826	11	molecular_function	long-term synaptic potentiation	colocalizes_with BLOC-1 complex///cytoplasm///dendrite///membrane///neuronal cell body	GO:0003674	GO:0060291	colocalizes_with GO:0031083///GO:0005737///GO:0030425///GO:0016020///GO:0043025
96980_at	0.990008271091773	0.519793194247563	-0.654795263743398	-4.70563750027955	-0.157000175934746	Myh10	myosin, heavy polypeptide 10, non-muscle	77579	11 41.95 cM	ADP binding///ATP binding///actin binding///actin filament binding///actin-dependent ATPase activity///calmodulin binding///microfilament motor activity///motor activity///nucleotide binding///protein binding	ATP catabolic process///actin cytoskeleton organization///actin filament-based movement///actomyosin structure organization///adult heart development///axon guidance///axonogenesis///brain development///cardiac myofibril assembly///cell adhesion///cell proliferation///cerebellar Purkinje cell layer development///exocytosis///fourth ventricle development///in utero embryonic development///lateral ventricle development///mitotic cytokinesis///mitotic cytokinesis///myofibril assembly///neuromuscular process controlling balance///neuron migration///neuron projection development///nuclear migration///plasma membrane repair///regulation of cell shape///retina development in camera-type eye///substrate-dependent cell migration, cell extension///third ventricle development///ventricular cardiac muscle cell development	actomyosin///axon///cell cortex///cell cortex///cell projection///cleavage furrow///cytoplasm///cytoplasm///dendritic spine///extracellular vesicular exosome///growth cone///midbody///myosin II complex///myosin II complex///myosin II filament///myosin complex///colocalizes_with neuromuscular junction///neuron projection///neuronal cell body///nucleus///colocalizes_with plasma membrane///colocalizes_with spindle///stress fiber///stress fiber///stress fiber	GO:0043531///GO:0005524///GO:0003779///GO:0051015///GO:0030898///GO:0005516///GO:0000146///GO:0003774///GO:0000166///GO:0005515	GO:0006200///GO:0030036///GO:0030048///GO:0031032///GO:0007512///GO:0007411///GO:0007409///GO:0007420///GO:0055003///GO:0007155///GO:0008283///GO:0021680///GO:0006887///GO:0021592///GO:0001701///GO:0021670///GO:0000281///GO:0000281///GO:0030239///GO:0050885///GO:0001764///GO:0031175///GO:0007097///GO:0001778///GO:0008360///GO:0060041///GO:0006930///GO:0021678///GO:0055015	GO:0042641///GO:0030424///GO:0005938///GO:0005938///GO:0042995///GO:0032154///GO:0005737///GO:0005737///GO:0043197///GO:0070062///GO:0030426///GO:0030496///GO:0016460///GO:0016460///GO:0097513///GO:0016459///colocalizes_with GO:0031594///GO:0043005///GO:0043025///GO:0005634///colocalizes_with GO:0005886///colocalizes_with GO:0005819///GO:0001725///GO:0001725///GO:0001725
93138_at	0.990008271091773	0.534127659875199	0.632252423382068	-4.71000109497477	0.142514319844182	Zswim7	zinc finger SWIM-type containing 7	69747	11	metal ion binding///molecular_function///zinc ion binding	DNA recombination///DNA repair///cellular response to DNA damage stimulus///double-strand break repair via homologous recombination///protein stabilization	Shu complex///nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0006310///GO:0006281///GO:0006974///GO:0000724///GO:0050821	GO:0097196///GO:0005634
160243_r_at	0.990817199681089	0.566974573189702	-0.581792456706871	-4.71924821048118	-1.05836924769172	Myh8	myosin, heavy polypeptide 8, skeletal muscle, perinatal	17885	11 40.59 cM	ATP binding///ATPase activity///actin binding///microfilament motor activity///motor activity///nucleotide binding///protein binding	ATP catabolic process///muscle filament sliding///skeletal muscle contraction	cytoplasm///myosin complex///myosin filament	GO:0005524///GO:0016887///GO:0003779///GO:0000146///GO:0003774///GO:0000166///GO:0005515	GO:0006200///GO:0030049///GO:0003009	GO:0005737///GO:0016459///GO:0032982
102942_at	0.990817199681089	0.567521713362789	0.580965080863439	-4.71939379282056	0.340406409494861	Specc1	sperm antigen with calponin homology and coiled-coil domains 1	432572	11	molecular_function	biological_process	nucleus	GO:0003674	GO:0008150	GO:0005634
97594_r_at	0.990817199681089	0.569113144423171	0.578560873571046	-4.71981571754907	0.139816896878594	Flii	flightless I homolog (Drosophila)	14248	11 37.81 cM	actin binding///protein binding	actin cytoskeleton organization///actin filament severing///multicellular organismal development///regulation of transcription, DNA-templated///transcription, DNA-templated	cell junction///cytoplasm///cytoskeleton///microtubule organizing center///nucleus	GO:0003779///GO:0005515	GO:0030036///GO:0051014///GO:0007275///GO:0006355///GO:0006351	GO:0030054///GO:0005737///GO:0005856///GO:0005815///GO:0005634
92218_at	0.990817199681089	0.574070940200208	0.571093005819038	-4.72111572620786	0.115518559399093	Myh2	myosin, heavy polypeptide 2, skeletal muscle, adult	17882	11 40.59 cM	ATP binding///actin binding///nucleotide binding	actin-mediated cell contraction///muscle contraction///plasma membrane repair///response to activity	A band///Golgi apparatus///actomyosin contractile ring///cell-cell junction///muscle myosin complex///myofibril///myofibril///myosin complex///protein complex	GO:0005524///GO:0003779///GO:0000166	GO:0070252///GO:0006936///GO:0001778///GO:0014823	GO:0031672///GO:0005794///GO:0005826///GO:0005911///GO:0005859///GO:0030016///GO:0030016///GO:0016459///GO:0043234
98882_s_at	0.990817199681089	0.586996993724443	0.551774789165554	-4.72440432331741	0.119703122557278	Ndel1	nuclear distribution gene E-like homolog 1 (A. nidulans)	83431	11	alpha-tubulin binding///beta-tubulin binding///microtubule binding///oligopeptidase activity///protein binding///protein complex binding	activation of Cdc42 GTPase activity///NOT canonical Wnt signaling pathway///cell differentiation///cell migration///central nervous system neuron axonogenesis///centrosome localization///cerebral cortex radially oriented cell migration///chromosome segregation///inner cell mass cell proliferation///microtubule cytoskeleton organization///mitotic centrosome separation///mitotic centrosome separation///multicellular organismal development///nervous system development///neurofilament cytoskeleton organization///neuron migration///neuron projection development///neuron projection extension///nuclear envelope disassembly///positive regulation of axon extension///positive regulation of axon regeneration///proteolysis///regulation of neuron projection development///regulation of neuron projection development///retrograde axon cargo transport///transport///vesicle transport along microtubule	axon///axon///axon hillock///cell body///cell leading edge///centrosome///centrosome///chromosome///chromosome, centromeric region///cytoplasm///cytoskeleton///kinesin complex///kinetochore///microtubule///microtubule associated complex///microtubule organizing center///neurofilament cytoskeleton///nuclear envelope///nucleolus	GO:0043014///GO:0048487///GO:0008017///GO:0070012///GO:0005515///GO:0032403	GO:0032864///NOT GO:0060070///GO:0030154///GO:0016477///GO:0021955///GO:0051642///GO:0021799///GO:0007059///GO:0001833///GO:0000226///GO:0007100///GO:0007100///GO:0007275///GO:0007399///GO:0060052///GO:0001764///GO:0031175///GO:1990138///GO:0051081///GO:0045773///GO:0048680///GO:0006508///GO:0010975///GO:0010975///GO:0008090///GO:0006810///GO:0047496	GO:0030424///GO:0030424///GO:0043203///GO:0044297///GO:0031252///GO:0005813///GO:0005813///GO:0005694///GO:0000775///GO:0005737///GO:0005856///GO:0005871///GO:0000776///GO:0005874///GO:0005875///GO:0005815///GO:0060053///GO:0005635///GO:0005730
103442_at	0.990817199681089	0.594005638128222	0.541388966534941	-4.72612786804356	0.157304766314379	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B	216820	11	1-hydroxy-4,4-dimethylpentan-3-one dehydrogenase activity///1-phenylethanol dehydrogenase activity///2,4,4-trimethyl-1-pentanol dehydrogenase activity///2,4,4-trimethyl-3-hydroxypentanoyl-CoA dehydrogenase activity///2-hydroxy-4-isopropenylcyclohexane-1-carboxyl-CoA dehydrogenase activity///3-hydroxy-2,6-dimethyl-5-methylene-heptanoyl-CoA dehydrogenase activity///3-hydroxy-2-methylhexanoyl-CoA dehydrogenase activity///3-hydroxy-4-methyloctanoyl-CoA dehydrogenase activity///chloral hydrate dehydrogenase activity///cis-1,2-dihydroxy-1,2-dihydro-8-carboxynaphthalene dehydrogenase activity///cis-9,10-dihydroanthracene-9,10-diol dehydrogenase activity///citronellol dehydrogenase activity///endosulfan diol dehydrogenase activity///endosulfan hydroxyether dehydrogenase activity///hydroxymethylmethylsilanediol oxidase activity///ketoreductase activity///myrtenol dehydrogenase activity///naphthyl-2-hydroxymethyl-succinyl-CoA dehydrogenase activity///oxidoreductase activity///pinocarveol dehydrogenase activity///versicolorin reductase activity	biological_process///metabolic process///oxidation-reduction process	endoplasmic reticulum///integral component of membrane///membrane	GO:0034871///GO:0018449///GO:0034863///GO:0034868///GO:0034778///GO:0034944///GO:0034918///GO:0034582///GO:0018447///GO:0034522///GO:0034817///GO:0034821///GO:0034891///GO:0034901///GO:0018448///GO:0045703///GO:0018450///GO:0034847///GO:0016491///GO:0018446///GO:0042469	GO:0008150///GO:0008152///GO:0055114	GO:0005783///GO:0016021///GO:0016020
97960_at	0.990817199681089	0.618113005024235	0.506112506099811	-4.73174852439037	0.213236264206146	Usp22	ubiquitin specific peptidase 22	216825	11	contributes_to H4 histone acetyltransferase activity///cysteine-type peptidase activity///enzyme binding///hydrolase activity///ligand-dependent nuclear receptor transcription coactivator activity///metal ion binding///peptidase activity///transcription coactivator activity///ubiquitin-specific protease activity///ubiquitin-specific protease activity///contributes_to ubiquitin-specific protease activity///ubiquitinyl hydrolase activity///zinc ion binding	cell cycle///chromatin modification///histone H4 acetylation///histone deubiquitination///histone ubiquitination///positive regulation of mitotic cell cycle///positive regulation of transcription, DNA-templated///protein deubiquitination///protein deubiquitination///proteolysis///regulation of transcription, DNA-templated///transcription, DNA-templated///ubiquitin-dependent protein catabolic process	SAGA complex///colocalizes_with SAGA-type complex///nucleus	contributes_to GO:0010485///GO:0008234///GO:0019899///GO:0016787///GO:0030374///GO:0046872///GO:0008233///GO:0003713///GO:0004843///GO:0004843///contributes_to GO:0004843///GO:0036459///GO:0008270	GO:0007049///GO:0016568///GO:0043967///GO:0016578///GO:0016574///GO:0045931///GO:0045893///GO:0016579///GO:0016579///GO:0006508///GO:0006355///GO:0006351///GO:0006511	GO:0000124///colocalizes_with GO:0070461///GO:0005634
98544_at	0.990817199681089	0.622614668951573	0.499598150946077	-4.73274681855736	0.139556090922831	Guk1	guanylate kinase 1	14923	11	ATP binding///guanylate kinase activity///guanylate kinase activity///kinase activity///nucleotide binding///transferase activity	ATP metabolic process///GDP biosynthetic process///GDP-mannose metabolic process///GMP metabolic process///dATP metabolic process///dGDP biosynthetic process///dGMP metabolic process///glycoprotein transport///nucleotide phosphorylation///nucleotide phosphorylation///phosphorylation///purine nucleotide metabolic process///purine nucleotide metabolic process	cytosol	GO:0005524///GO:0004385///GO:0004385///GO:0016301///GO:0000166///GO:0016740	GO:0046034///GO:0046711///GO:0019673///GO:0046037///GO:0046060///GO:0006185///GO:0046054///GO:0034436///GO:0046939///GO:0046939///GO:0016310///GO:0006163///GO:0006163	GO:0005829
96826_at	0.990817199681089	0.628282909790097	0.491426718639149	-4.73398150079562	0.114035382532944	Mfap4	microfibrillar-associated protein 4	76293	11 37.96 cM		UV protection///cell adhesion///cellular response to UV-B///elastic fiber assembly///extracellular fibril organization///regulation of collagen metabolic process	elastic fiber///colocalizes_with extracellular matrix///extracellular region///extracellular vesicular exosome///microfibril///proteinaceous extracellular matrix		GO:0009650///GO:0007155///GO:0071493///GO:0048251///GO:0043206///GO:0010712	GO:0071953///colocalizes_with GO:0031012///GO:0005576///GO:0070062///GO:0001527///GO:0005578
97593_f_at	0.990817199681089	0.635692051828052	0.480796501350793	-4.73555840696913	0.148312580273853	Flii	flightless I homolog (Drosophila)	14248	11 37.81 cM	actin binding///protein binding	actin cytoskeleton organization///actin filament severing///multicellular organismal development///regulation of transcription, DNA-templated///transcription, DNA-templated	cell junction///cytoplasm///cytoskeleton///microtubule organizing center///nucleus	GO:0003779///GO:0005515	GO:0030036///GO:0051014///GO:0007275///GO:0006355///GO:0006351	GO:0030054///GO:0005737///GO:0005856///GO:0005815///GO:0005634
104700_at	0.990817199681089	0.637721856533221	-0.477894105418309	-4.73598318727141	-0.101125047529592	Shmt1	serine hydroxymethyltransferase 1 (soluble)	20425	11	L-allo-threonine aldolase activity///amino acid binding///catalytic activity///glycine hydroxymethyltransferase activity///identical protein binding///protein homodimerization activity///pyridoxal phosphate binding///transferase activity	L-serine catabolic process///L-serine metabolic process///folic acid metabolic process///glycine biosynthetic process///glycine biosynthetic process from serine///glycine metabolic process///one-carbon metabolic process///protein homotetramerization///protein tetramerization///purine nucleobase biosynthetic process	cytoplasm///cytosol///extracellular vesicular exosome///mitochondrion///nucleus	GO:0008732///GO:0016597///GO:0003824///GO:0004372///GO:0042802///GO:0042803///GO:0030170///GO:0016740	GO:0006565///GO:0006563///GO:0046655///GO:0006545///GO:0019264///GO:0006544///GO:0006730///GO:0051289///GO:0051262///GO:0009113	GO:0005737///GO:0005829///GO:0070062///GO:0005739///GO:0005634
102333_at	0.990817199681089	0.641101313587421	0.473071084155116	-4.73668358243451	0.106907907607352	Epn2	epsin 2	13855	11	lipid binding	Notch signaling pathway///embryonic organ development///endocytosis///in utero embryonic development///regulation of endocytosis	Golgi apparatus///clathrin coat of endocytic vesicle///cytoplasm///intracellular membrane-bounded organelle///nucleus	GO:0008289	GO:0007219///GO:0048568///GO:0006897///GO:0001701///GO:0030100	GO:0005794///GO:0030128///GO:0005737///GO:0043231///GO:0005634
160787_at	0.990817199681089	0.642724065605898	-0.470759215800336	-4.73701688286121	-0.097076687525842	Ctc1	CTS telomere maintenance complex component 1	68964	11	DNA binding///protein binding///single-stranded DNA binding	aging///bone marrow development///cellular response to DNA damage stimulus///chromosome organization///hematopoietic stem cell proliferation///multicellular organism growth///positive regulation of DNA replication///positive regulation of fibroblast proliferation///regulation of G2/M transition of mitotic cell cycle///replicative senescence///spleen development///telomere maintenance///telomere maintenance via telomere lengthening///thymus development	Stn1-Ten1 complex///chromosome///chromosome, telomeric region///nuclear chromosome, telomeric region///nuclear chromosome, telomeric region///nucleus///nucleus	GO:0003677///GO:0005515///GO:0003697	GO:0007568///GO:0048539///GO:0006974///GO:0051276///GO:0071425///GO:0035264///GO:0045740///GO:0048146///GO:0010389///GO:0090399///GO:0048536///GO:0000723///GO:0010833///GO:0048538	GO:0070188///GO:0005694///GO:0000781///GO:0000784///GO:0000784///GO:0005634///GO:0005634
98883_r_at	0.990817199681089	0.648354641640476	0.462757660311617	-4.73815830399567	0.109107860333888	Ndel1	nuclear distribution gene E-like homolog 1 (A. nidulans)	83431	11	alpha-tubulin binding///beta-tubulin binding///microtubule binding///oligopeptidase activity///protein binding///protein complex binding	activation of Cdc42 GTPase activity///NOT canonical Wnt signaling pathway///cell differentiation///cell migration///central nervous system neuron axonogenesis///centrosome localization///cerebral cortex radially oriented cell migration///chromosome segregation///inner cell mass cell proliferation///microtubule cytoskeleton organization///mitotic centrosome separation///mitotic centrosome separation///multicellular organismal development///nervous system development///neurofilament cytoskeleton organization///neuron migration///neuron projection development///neuron projection extension///nuclear envelope disassembly///positive regulation of axon extension///positive regulation of axon regeneration///proteolysis///regulation of neuron projection development///regulation of neuron projection development///retrograde axon cargo transport///transport///vesicle transport along microtubule	axon///axon///axon hillock///cell body///cell leading edge///centrosome///centrosome///chromosome///chromosome, centromeric region///cytoplasm///cytoskeleton///kinesin complex///kinetochore///microtubule///microtubule associated complex///microtubule organizing center///neurofilament cytoskeleton///nuclear envelope///nucleolus	GO:0043014///GO:0048487///GO:0008017///GO:0070012///GO:0005515///GO:0032403	GO:0032864///NOT GO:0060070///GO:0030154///GO:0016477///GO:0021955///GO:0051642///GO:0021799///GO:0007059///GO:0001833///GO:0000226///GO:0007100///GO:0007100///GO:0007275///GO:0007399///GO:0060052///GO:0001764///GO:0031175///GO:1990138///GO:0051081///GO:0045773///GO:0048680///GO:0006508///GO:0010975///GO:0010975///GO:0008090///GO:0006810///GO:0047496	GO:0030424///GO:0030424///GO:0043203///GO:0044297///GO:0031252///GO:0005813///GO:0005813///GO:0005694///GO:0000775///GO:0005737///GO:0005856///GO:0005871///GO:0000776///GO:0005874///GO:0005875///GO:0005815///GO:0060053///GO:0005635///GO:0005730
98791_at	0.990817199681089	0.651843992011092	-0.457814395348687	-4.73885402211841	-0.142419056841776	Rai1	retinoic acid induced 1	19377	11 B2	enhancer binding///metal ion binding///zinc ion binding	circadian regulation of gene expression///circadian regulation of gene expression///negative regulation of multicellular organism growth///positive regulation of transcription, DNA-templated///regulation of transcription from RNA polymerase II promoter///rhythmic process///skeletal system development	cytoplasm///nucleus///nucleus	GO:0035326///GO:0046872///GO:0008270	GO:0032922///GO:0032922///GO:0040015///GO:0045893///GO:0006357///GO:0048511///GO:0001501	GO:0005737///GO:0005634///GO:0005634
94914_at	0.990817199681089	0.663861972245501	0.440876409047234	-4.74118309534133	0.12719520813297	Lypd8	LY6/PLAUR domain containing 8	70163	11	molecular_function	biological_process	anchored component of membrane///cellular_component///membrane///plasma membrane	GO:0003674	GO:0008150	GO:0031225///GO:0005575///GO:0016020///GO:0005886
98727_at	0.990817199681089	0.667053099002758	-0.43640106054711	-4.74178428756722	-0.0890886700645659	Gucy2e	guanylate cyclase 2e	14919	11 42.51 cM	ATP binding///GTP binding///guanylate cyclase activity///identical protein binding///lyase activity///nucleotide binding///phosphorus-oxygen lyase activity///protein kinase activity///transferase activity, transferring phosphorus-containing groups	cGMP biosynthetic process///cyclic nucleotide biosynthetic process///intracellular signal transduction///protein phosphorylation///response to stimulus///visual perception	integral component of membrane///membrane///plasma membrane	GO:0005524///GO:0005525///GO:0004383///GO:0042802///GO:0016829///GO:0000166///GO:0016849///GO:0004672///GO:0016772	GO:0006182///GO:0009190///GO:0035556///GO:0006468///GO:0050896///GO:0007601	GO:0016021///GO:0016020///GO:0005886
162491_f_at	0.990817199681089	0.67753572943109	0.421762935715066	-4.74370913742675	0.11063719664061	Cenpv	centromere protein V	73139	11	carbon-sulfur lyase activity///molecular_function	ameboidal cell migration///cell cycle///cell division///centromere complex assembly///centromere complex assembly///metabolic process///mitotic nuclear division///pericentric heterochromatin assembly///pericentric heterochromatin assembly///positive regulation of cytokinesis///positive regulation of cytokinesis///regulation of chromosome organization///regulation of chromosome organization	chromosome///chromosome, centromeric region///cytoplasm///cytoskeleton///kinetochore///kinetochore///microtubule cytoskeleton///nucleus///nucleus///spindle midzone///spindle midzone	GO:0016846///GO:0003674	GO:0001667///GO:0007049///GO:0051301///GO:0034508///GO:0034508///GO:0008152///GO:0007067///GO:0031508///GO:0031508///GO:0032467///GO:0032467///GO:0033044///GO:0033044	GO:0005694///GO:0000775///GO:0005737///GO:0005856///GO:0000776///GO:0000776///GO:0015630///GO:0005634///GO:0005634///GO:0051233///GO:0051233
