ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1419432_at	0.616844647697682	0.307875718764114	1.08725622199464	-5.81946126945069	0.0841035289381895	Spam1	sperm adhesion molecule 1	20690	6 11.28 cM	catalytic activity///hyalurononglucosaminidase activity///hyalurononglucosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds	carbohydrate metabolic process///cell adhesion///fusion of sperm to egg plasma membrane///metabolic process///single fertilization	acrosomal vesicle///anchored component of membrane///external side of plasma membrane///membrane///membrane raft///plasma membrane	GO:0003824///GO:0004415///GO:0004415///GO:0016787///GO:0016798	GO:0005975///GO:0007155///GO:0007342///GO:0008152///GO:0007338	GO:0001669///GO:0031225///GO:0009897///GO:0016020///GO:0045121///GO:0005886
1459878_a_at	0.632206813821767	0.327219939244398	1.04191855161931	-5.86563702225691	0.106985626974133	Cped1	cadherin-like and PC-esterase domain containing 1	214642	6	molecular_function	biological_process	endoplasmic reticulum	GO:0003674	GO:0008150	GO:0005783
1435074_at	0.651554157304767	0.354171786002165	-0.982079901653392	-5.92427572224088	-0.068511235589952	Tmem106b	transmembrane protein 106B	71900	6 A2	molecular_function	dendrite morphogenesis///lysosome localization///transport	endosome///extracellular vesicular exosome///integral component of membrane///lysosomal membrane///lysosome///membrane	GO:0003674	GO:0048813///GO:0032418///GO:0006810	GO:0005768///GO:0070062///GO:0016021///GO:0005765///GO:0005764///GO:0016020
1448002_x_at	0.676980865344486	0.391124152641433	0.905359939144708	-5.99544120247589	0.0812011189515962	2610001J05Rik	RIKEN cDNA 2610001J05 gene	66520	6	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1422805_a_at	0.685530892083991	0.403815862397627	0.880233108436824	-6.01773002700769	0.0747888326801451	Ing3	inhibitor of growth family, member 3	71777	6 A3	contributes_to histone acetyltransferase activity///metal ion binding///methylated histone binding///zinc ion binding	chromatin modification///histone H2A acetylation///histone H4 acetylation///positive regulation of apoptotic process///regulation of growth///regulation of transcription, DNA-templated///transcription, DNA-templated	NuA4 histone acetyltransferase complex///Piccolo NuA4 histone acetyltransferase complex///Swr1 complex///cytoplasm///nucleolus///nucleus	contributes_to GO:0004402///GO:0046872///GO:0035064///GO:0008270	GO:0016568///GO:0043968///GO:0043967///GO:0043065///GO:0040008///GO:0006355///GO:0006351	GO:0035267///GO:0032777///GO:0000812///GO:0005737///GO:0005730///GO:0005634
1454604_s_at	0.716393916670713	0.450269802351715	0.792751038889232	-6.09124265427723	0.0681067846322012	Tspan12	tetraspanin 12	269831	6	NOT Wnt-activated receptor activity	angiogenesis///cell surface receptor signaling pathway///regulation of angiogenesis///retina layer formation	integral component of membrane///integral component of plasma membrane///membrane///plasma membrane	NOT GO:0042813	GO:0001525///GO:0007166///GO:0045765///GO:0010842	GO:0016021///GO:0005887///GO:0016020///GO:0005886
1431544_at	0.723851832693997	0.461296853180436	-0.772902124594377	-6.10701329302698	-0.0759360125501587	4930524B17Rik	RIKEN cDNA 4930524B17 gene	74725	6						
1452290_at	0.724554347738026	0.46243535397528	-0.770870939168695	-6.10860776741006	-0.0666884312621097	Tmem106b	transmembrane protein 106B	71900	6 A2	molecular_function	dendrite morphogenesis///lysosome localization///transport	endosome///extracellular vesicular exosome///integral component of membrane///lysosomal membrane///lysosome///membrane	GO:0003674	GO:0048813///GO:0032418///GO:0006810	GO:0005768///GO:0070062///GO:0016021///GO:0005765///GO:0005764///GO:0016020
1425955_at	0.743322116654917	0.493271172031344	0.717062346918902	-6.14951880327629	0.0605466502511831	Cav2	caveolin 2	12390	6 A2	D1 dopamine receptor binding///D1 dopamine receptor binding///SNARE binding///phosphoprotein binding///protein homodimerization activity///syntaxin binding	caveola assembly///caveola assembly///endocytosis///endoplasmic reticulum organization///mitochondrion organization///negative regulation of cell proliferation///negative regulation of endothelial cell proliferation///negative regulation of endothelial cell proliferation///negative regulation of transforming growth factor beta receptor signaling pathway///positive regulation of dopamine receptor signaling pathway///positive regulation of dopamine receptor signaling pathway///positive regulation of endothelial cell proliferation///protein oligomerization///skeletal muscle fiber development///synaptic transmission///vesicle docking///vesicle docking///vesicle fusion///vesicle fusion///vesicle organization	Golgi apparatus///acrosomal membrane///caveola///caveola///cell surface///cytoplasm///cytoplasmic vesicle///cytosol///endoplasmic reticulum///extrinsic component of cytoplasmic side of plasma membrane///extrinsic component of cytoplasmic side of plasma membrane///integral component of plasma membrane///intracellular///lipid particle///membrane///membrane///membrane raft///nuclear inner membrane///nucleus///perinuclear region of cytoplasm///perinuclear region of cytoplasm///plasma membrane///plasma membrane///protein complex///transport vesicle	GO:0031748///GO:0031748///GO:0000149///GO:0051219///GO:0042803///GO:0019905	GO:0070836///GO:0070836///GO:0006897///GO:0007029///GO:0007005///GO:0008285///GO:0001937///GO:0001937///GO:0030512///GO:0060161///GO:0060161///GO:0001938///GO:0051259///GO:0048741///GO:0007268///GO:0048278///GO:0048278///GO:0006906///GO:0006906///GO:0016050	GO:0005794///GO:0002080///GO:0005901///GO:0005901///GO:0009986///GO:0005737///GO:0031410///GO:0005829///GO:0005783///GO:0031234///GO:0031234///GO:0005887///GO:0005622///GO:0005811///GO:0016020///GO:0016020///GO:0045121///GO:0005637///GO:0005634///GO:0048471///GO:0048471///GO:0005886///GO:0005886///GO:0043234///GO:0030133
1429991_at	0.743387064565822	0.493651372594099	0.716412674497836	-6.14999694640526	0.0512314186206582	Fezf1	Fez family zinc finger 1	73191	6 A3	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///metal ion binding///nucleic acid binding	axon guidance///cell differentiation///forebrain anterior/posterior pattern specification///forebrain development///multicellular organismal development///negative regulation of cell proliferation///negative regulation of transcription from RNA polymerase II promoter///nervous system development///neuron migration///olfactory bulb development///positive regulation of neuron differentiation///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///telencephalon development///transcription, DNA-templated	nucleus	GO:0003677///GO:0000978///GO:0046872///GO:0003676	GO:0007411///GO:0030154///GO:0021797///GO:0030900///GO:0007275///GO:0008285///GO:0000122///GO:0007399///GO:0001764///GO:0021772///GO:0045666///GO:0045893///GO:0006355///GO:0021537///GO:0006351	GO:0005634
1438297_at	0.747763788702185	0.500353646842174	-0.705011966233395	-6.15832548023352	-0.0751261791278806	AA545190	EST AA545190	57866	6						
1419537_at	0.77416081266262	0.542989826357672	-0.634619329237666	-6.20710902081797	-0.0469791915478925	Tfec	transcription factor EC	21426	6 E4-G	DNA binding///protein dimerization activity	cellular response to heat///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///nucleus	GO:0003677///GO:0046983	GO:0034605///GO:0006355///GO:0006351	GO:0005737///GO:0005634
1458024_at	0.774867740690233	0.544344990120699	0.632437877394493	-6.20854719208681	0.0500841067530287	Gm4876	predicted gene 4876	232599	6						
1422835_at	0.776926765151593	0.547401099767523	-0.627530127565674	-6.21176635530883	-0.0807963523294646	Kcnd2	potassium voltage-gated channel, Shal-related family, member 2	16508	6 8.49 cM	A-type (transient outward) potassium channel activity///A-type (transient outward) potassium channel activity///ion channel activity///metal ion binding///potassium channel activity///protein binding///protein heterodimerization activity///voltage-gated ion channel activity///voltage-gated potassium channel activity	action potential///action potential///ion transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///protein homooligomerization///regulation of ion transmembrane transport///transmembrane transport///transport	cell projection///dendrite///dendritic spine///dendritic spine///integral component of membrane///integral component of plasma membrane///membrane///neuron projection///neuronal cell body///perinuclear endoplasmic reticulum///plasma membrane///postsynaptic density///potassium channel complex///voltage-gated potassium channel complex	GO:0005250///GO:0005250///GO:0005216///GO:0046872///GO:0005267///GO:0005515///GO:0046982///GO:0005244///GO:0005249	GO:0001508///GO:0001508///GO:0006811///GO:0071805///GO:0006813///GO:0051291///GO:0051260///GO:0034765///GO:0055085///GO:0006810	GO:0042995///GO:0030425///GO:0043197///GO:0043197///GO:0016021///GO:0005887///GO:0016020///GO:0043005///GO:0043025///GO:0097038///GO:0005886///GO:0014069///GO:0034705///GO:0008076
1431379_a_at	0.801486417695933	0.586156138473263	-0.566622217873406	-6.24981078570999	-0.0585214367009148	Slc13a1	solute carrier family 13 (sodium/sulfate symporters), member 1	55961	6 11.22 cM	secondary active sulfate transmembrane transporter activity///sodium:sulfate symporter activity///symporter activity///transporter activity	ion transport///sodium ion transmembrane transport///sodium ion transport///sulfate transmembrane transport///sulfate transport///sulfate transport///transmembrane transport///transport	integral component of membrane///integral component of plasma membrane///membrane	GO:0008271///GO:0015382///GO:0015293///GO:0005215	GO:0006811///GO:0035725///GO:0006814///GO:1902358///GO:0008272///GO:0008272///GO:0055085///GO:0006810	GO:0016021///GO:0005887///GO:0016020
1422941_at	0.803495320428254	0.589531576867284	0.561426366995374	-6.25289109405135	0.0396218042472771	Wnt16	wingless-type MMTV integration site family, member 16	93735	6 A3	frizzled binding///receptor binding	Wnt signaling pathway///bone remodeling///cardiac epithelial to mesenchymal transition///cell fate commitment///keratinocyte differentiation///keratinocyte proliferation///multicellular organismal development///negative regulation of cell death///neuron differentiation///oxidative stress-induced premature senescence///positive regulation of JNK cascade///positive regulation of gene expression///positive regulation of phosphatidylinositol 3-kinase signaling///replicative senescence	cytoplasm///extracellular region///extracellular space///extracellular space///proteinaceous extracellular matrix	GO:0005109///GO:0005102	GO:0016055///GO:0046849///GO:0060317///GO:0045165///GO:0030216///GO:0043616///GO:0007275///GO:0060548///GO:0030182///GO:0090403///GO:0046330///GO:0010628///GO:0014068///GO:0090399	GO:0005737///GO:0005576///GO:0005615///GO:0005615///GO:0005578
1427767_a_at	0.808205436982611	0.59777861587186	0.548799790420173	-6.26026721531621	0.0436716683384795	Cftr	cystic fibrosis transmembrane conductance regulator	12638	6 8.1 cM	ATP binding///ATPase activity///ATPase activity, coupled to transmembrane movement of substances///PDZ domain binding///bicarbonate transmembrane transporter activity///channel-conductance-controlling ATPase activity///chloride channel activity///chloride channel inhibitor activity///chloride transmembrane transporter activity///enzyme binding///hydrolase activity///nucleotide binding///protein binding	bicarbonate transport///bicarbonate transport///cellular response to cAMP///chloride transmembrane transport///chloride transmembrane transport///chloride transport///chloride transport///cholesterol biosynthetic process///cholesterol transport///intracellular pH elevation///iodide transport///ion transport///lung development///membrane hyperpolarization///positive regulation of vasodilation///positive regulation of voltage-gated chloride channel activity///sperm capacitation///transepithelial chloride transport///transmembrane transport///transport///vasodilation///water transport	apical plasma membrane///basolateral plasma membrane///cell///cell surface///chloride channel complex///cytoplasm///cytoplasmic vesicle membrane///early endosome///colocalizes_with endoplasmic reticulum Sec complex///endosome///extracellular vesicular exosome///integral component of membrane///intracellular///membrane///microvillus///plasma membrane///protein complex	GO:0005524///GO:0016887///GO:0042626///GO:0030165///GO:0015106///GO:0005260///GO:0005254///GO:0019869///GO:0015108///GO:0019899///GO:0016787///GO:0000166///GO:0005515	GO:0015701///GO:0015701///GO:0071320///GO:1902476///GO:1902476///GO:0006821///GO:0006821///GO:0006695///GO:0030301///GO:0051454///GO:0015705///GO:0006811///GO:0030324///GO:0060081///GO:0045909///GO:1902943///GO:0048240///GO:0030321///GO:0055085///GO:0006810///GO:0042311///GO:0006833	GO:0016324///GO:0016323///GO:0005623///GO:0009986///GO:0034707///GO:0005737///GO:0030659///GO:0005769///colocalizes_with GO:0031205///GO:0005768///GO:0070062///GO:0016021///GO:0005622///GO:0016020///GO:0005902///GO:0005886///GO:0043234
1426777_a_at	0.814336248170013	0.607949089138767	0.533357423392494	-6.26907652859021	0.0350317352138507	Wasl	Wiskott-Aldrich syndrome-like (human)	73178	6 A3	actin binding///identical protein binding///protein binding	actin cytoskeleton organization///actin filament organization///actin nucleation///cell cycle///cell division///NOT cell projection assembly///cellular protein complex localization///membrane budding///membrane invagination///membrane tubulation///mitotic nuclear division///positive regulation of clathrin-mediated endocytosis///positive regulation of filopodium assembly///regulation of protein localization///regulation of transcription, DNA-templated///response to bacterium///spindle localization///transcription, DNA-templated///vesicle organization///vesicle transport along actin filament	Golgi membrane///actin cap///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoskeleton///lamellipodium///nucleus	GO:0003779///GO:0042802///GO:0005515	GO:0030036///GO:0007015///GO:0045010///GO:0007049///GO:0051301///NOT GO:0030031///GO:0034629///GO:0006900///GO:0010324///GO:0097320///GO:0007067///GO:2000370///GO:0051491///GO:0032880///GO:0006355///GO:0009617///GO:0051653///GO:0006351///GO:0016050///GO:0030050	GO:0000139///GO:0030478///GO:0005737///GO:0016023///GO:0005856///GO:0030027///GO:0005634
1422834_at	0.82490777087343	0.627787579906039	-0.503623557114182	-6.28537742357444	-0.053864288116257	Kcnd2	potassium voltage-gated channel, Shal-related family, member 2	16508	6 8.49 cM	A-type (transient outward) potassium channel activity///A-type (transient outward) potassium channel activity///ion channel activity///metal ion binding///potassium channel activity///protein binding///protein heterodimerization activity///voltage-gated ion channel activity///voltage-gated potassium channel activity	action potential///action potential///ion transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///protein homooligomerization///regulation of ion transmembrane transport///transmembrane transport///transport	cell projection///dendrite///dendritic spine///dendritic spine///integral component of membrane///integral component of plasma membrane///membrane///neuron projection///neuronal cell body///perinuclear endoplasmic reticulum///plasma membrane///postsynaptic density///potassium channel complex///voltage-gated potassium channel complex	GO:0005250///GO:0005250///GO:0005216///GO:0046872///GO:0005267///GO:0005515///GO:0046982///GO:0005244///GO:0005249	GO:0001508///GO:0001508///GO:0006811///GO:0071805///GO:0006813///GO:0051291///GO:0051260///GO:0034765///GO:0055085///GO:0006810	GO:0042995///GO:0030425///GO:0043197///GO:0043197///GO:0016021///GO:0005887///GO:0016020///GO:0043005///GO:0043025///GO:0097038///GO:0005886///GO:0014069///GO:0034705///GO:0008076
1460082_at	0.833985381521909	0.645538450786675	0.477424108736033	-6.29901268795255	0.041511730225344	Ing3	inhibitor of growth family, member 3	71777	6 A3	contributes_to histone acetyltransferase activity///metal ion binding///methylated histone binding///zinc ion binding	chromatin modification///histone H2A acetylation///histone H4 acetylation///positive regulation of apoptotic process///regulation of growth///regulation of transcription, DNA-templated///transcription, DNA-templated	NuA4 histone acetyltransferase complex///Piccolo NuA4 histone acetyltransferase complex///Swr1 complex///cytoplasm///nucleolus///nucleus	contributes_to GO:0004402///GO:0046872///GO:0035064///GO:0008270	GO:0016568///GO:0043968///GO:0043967///GO:0043065///GO:0040008///GO:0006355///GO:0006351	GO:0035267///GO:0032777///GO:0000812///GO:0005737///GO:0005730///GO:0005634
1460281_at	0.836880555903302	0.650989568806801	0.469450640353454	-6.30302597969874	0.0443467183495709	Asb15	ankyrin repeat and SOCS box-containing 15	78910	6	molecular_function	biological_process///intracellular signal transduction	cellular_component	GO:0003674	GO:0008150///GO:0035556	GO:0005575
1453270_a_at	0.838697069512379	0.653667118033517	0.46554607485687	-6.3049679405272	0.0324670912720153	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1430049_at	0.848346553043237	0.670197726988992	-0.441608137595019	-6.31653701367871	-0.0436044626356469	Hyal6	hyaluronoglucosaminidase 6	74409	6	hyalurononglucosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds///molecular_function	biological_process///metabolic process	cellular_component	GO:0004415///GO:0016787///GO:0016798///GO:0003674	GO:0008150///GO:0008152	GO:0005575
1453743_x_at	0.862992615419258	0.699416878028895	0.39995419040637	-6.3352775894749	0.0274044104015454	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1418690_at	0.863086351814509	0.699639409821034	-0.399639963520756	-6.33541220463834	-0.0373268538031257	Ptprz1	protein tyrosine phosphatase, receptor type Z, polypeptide 1	19283	6	hydrolase activity///phosphatase activity///phosphoprotein phosphatase activity///protein binding///protein tyrosine phosphatase activity	axonogenesis///dephosphorylation///hematopoietic progenitor cell differentiation///learning or memory///oligodendrocyte differentiation///peptidyl-tyrosine dephosphorylation///protein dephosphorylation///regulation of oligodendrocyte progenitor proliferation	extracellular region///integral component of membrane///membrane///perineuronal net///plasma membrane///proteinaceous extracellular matrix	GO:0016787///GO:0016791///GO:0004721///GO:0005515///GO:0004725	GO:0007409///GO:0016311///GO:0002244///GO:0007611///GO:0048709///GO:0035335///GO:0006470///GO:0070445	GO:0005576///GO:0016021///GO:0016020///GO:0072534///GO:0005886///GO:0005578
1430804_at	0.867850531085428	0.707960808659234	0.387920484432704	-6.34036016675003	0.0349645853553722	Slc13a1	solute carrier family 13 (sodium/sulfate symporters), member 1	55961	6 11.22 cM	secondary active sulfate transmembrane transporter activity///sodium:sulfate symporter activity///symporter activity///transporter activity	ion transport///sodium ion transmembrane transport///sodium ion transport///sulfate transmembrane transport///sulfate transport///sulfate transport///transmembrane transport///transport	integral component of membrane///integral component of plasma membrane///membrane	GO:0008271///GO:0015382///GO:0015293///GO:0005215	GO:0006811///GO:0035725///GO:0006814///GO:1902358///GO:0008272///GO:0008272///GO:0055085///GO:0006810	GO:0016021///GO:0005887///GO:0016020
1422108_at	0.87917688119407	0.729979580622041	-0.357186096464068	-6.35266104371875	-0.0226123118917929	Ppp1r3a	protein phosphatase 1, regulatory (inhibitor) subunit 3A	140491	6	protein serine/threonine phosphatase activity	carbohydrate metabolic process///dephosphorylation///glycogen metabolic process	integral component of membrane///membrane	GO:0004722	GO:0005975///GO:0016311///GO:0005977	GO:0016021///GO:0016020
1456303_at	0.881217669546041	0.734012642554181	0.35159771786376	-6.35479218176617	0.0352342262573497	Gm20120	predicted gene, 20120	100504223	6 5.01 cM						
1438791_at	0.887207311693339	0.747008058673707	0.333671921921376	-6.36140805910679	0.0234219905961326	1700016P04Rik	RIKEN cDNA 1700016P04 gene	69413	6						
1459795_at	0.896538788480554	0.767288989081415	-0.305929318067133	-6.37098242766294	-0.0331420710626014	Gpr85	G protein-coupled receptor 85	64450	6	G-protein coupled receptor activity///receptor signaling protein activity///signal transducer activity	G-protein coupled receptor signaling pathway///intracellular signal transduction///signal transduction	integral component of membrane///integral component of plasma membrane///membrane///plasma membrane	GO:0004930///GO:0005057///GO:0004871	GO:0007186///GO:0035556///GO:0007165	GO:0016021///GO:0005887///GO:0016020///GO:0005886
1440247_at	0.903832411760559	0.782771984331794	0.284925559858928	-6.37769118714086	0.0338168452385239	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1451499_at	0.904030040889557	0.783315854975028	0.284190353218831	-6.37791755765103	0.0431994502545772	Cadps2	Ca2+-dependent activator protein for secretion 2	320405	6	lipid binding///metal ion binding///protein binding	cellular response to starvation///exocytosis///positive regulation of exocytosis///protein transport///synaptic vesicle priming///transport	cell junction///cytoplasmic membrane-bounded vesicle///cytoplasmic vesicle///membrane///postsynaptic membrane///presynaptic membrane///synapse///NOT synaptic vesicle	GO:0008289///GO:0046872///GO:0005515	GO:0009267///GO:0006887///GO:0045921///GO:0015031///GO:0016082///GO:0006810	GO:0030054///GO:0016023///GO:0031410///GO:0016020///GO:0045211///GO:0042734///GO:0045202///NOT GO:0008021
1429605_at	0.908982471970037	0.793303036655136	0.270719452621116	-6.38196370240991	0.0191022434852606	Ankrd7	ankyrin repeat domain 7	75196	6	molecular_function	biological_process	nucleus	GO:0003674	GO:0008150	GO:0005634
1436831_at	0.930377346178728	0.837517671903324	-0.211694206459527	-6.39741090900773	-0.0139046666618938	Iqub	IQ motif and ubiquitin domain containing	214704	6	protein binding	cell projection organization///cilium morphogenesis///smoothened signaling pathway	acrosomal vesicle///motile cilium	GO:0005515	GO:0030030///GO:0060271///GO:0007224	GO:0001669///GO:0031514
1424085_at	0.948546765541713	0.87770580200584	-0.158755309712861	-6.40808169949213	-0.0106651924534411	Ndufa4	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	17992	6	contributes_to cytochrome-c oxidase activity///protein complex binding	hydrogen ion transmembrane transport///oxidation-reduction process///transport	extracellular vesicular exosome///membrane///mitochondrial inner membrane///NOT mitochondrial respiratory chain complex I///mitochondrial respiratory chain complex IV///mitochondrial respiratory chain complex IV///mitochondrion///mitochondrion///respiratory chain	contributes_to GO:0004129///GO:0032403	GO:1902600///GO:0055114///GO:0006810	GO:0070062///GO:0016020///GO:0005743///NOT GO:0005747///GO:0005751///GO:0005751///GO:0005739///GO:0005739///GO:0070469
1448703_at	0.950768701953836	0.883108017303597	0.151680484774067	-6.40927835984779	0.0120825772498367	Lsm8	LSM8 homolog, U6 small nuclear RNA associated (S. cerevisiae)	76522	6	RNA binding///poly(A) RNA binding	RNA splicing///biological_process///mRNA processing	cellular_component///nucleus///ribonucleoprotein complex///spliceosomal complex	GO:0003723///GO:0044822	GO:0008380///GO:0008150///GO:0006397	GO:0005575///GO:0005634///GO:0030529///GO:0005681
1422014_at	0.954587511493822	0.892245483554236	-0.139733014086349	-6.41117604013213	-0.015659842642564	Foxp2	forkhead box P2	114142	6 A2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///protein binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity	camera-type eye development///cerebellum development///embryo development///growth///lung alveolus development///lung development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of epithelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of mesenchymal cell proliferation///post-embryonic development///regulation of transcription, DNA-templated///righting reflex///skeletal muscle tissue development///smooth muscle tissue development///transcription from RNA polymerase II promoter///transcription, DNA-templated///vocal learning	nucleus	GO:0003677///GO:0000978///GO:0001078///GO:0046872///GO:0005515///GO:0046982///GO:0042803///GO:0043565///GO:0003700	GO:0043010///GO:0021549///GO:0009790///GO:0040007///GO:0048286///GO:0030324///GO:0000122///GO:0000122///GO:0045892///GO:0050679///GO:0060501///GO:0002053///GO:0009791///GO:0006355///GO:0060013///GO:0007519///GO:0048745///GO:0006366///GO:0006351///GO:0042297	GO:0005634
1439836_at	0.955338774722102	0.894238550959153	-0.137130056657574	-6.41156894146257	-0.0175491156867977	Asb15	ankyrin repeat and SOCS box-containing 15	78910	6	molecular_function	biological_process///intracellular signal transduction	cellular_component	GO:0003674	GO:0008150///GO:0035556	GO:0005575
1430102_at	0.959981307801011	0.903915726392568	-0.124506017247078	-6.41337011912984	-0.00816746295938264	Rnf148	ring finger protein 148	71300	6	metal ion binding///molecular_function///zinc ion binding	biological_process	cellular_component///integral component of membrane///membrane	GO:0046872///GO:0003674///GO:0008270	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1422402_a_at	0.970354937475422	0.928426774269479	-0.0926249323797485	-6.41714751945465	-0.0065475315010346	Asz1	ankyrin repeat, SAM and basic leucine zipper domain containing 1	74068	6	protein binding///signal transducer activity	DNA methylation involved in gamete generation///cell differentiation///gene silencing by RNA///germ cell development///male meiosis///meiotic nuclear division///multicellular organismal development///piRNA metabolic process///signal transduction///spermatogenesis	cytoplasm///pi-body	GO:0005515///GO:0004871	GO:0043046///GO:0030154///GO:0031047///GO:0007281///GO:0007140///GO:0007126///GO:0007275///GO:0034587///GO:0007165///GO:0007283	GO:0005737///GO:0071546
1453434_at	0.97845393367416	0.948010800035933	0.0672297071436446	-6.4193642545493	0.00971986909879607	1110019D14Rik	RIKEN cDNA 1110019D14 gene	76311	6	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1447764_at	0.979755926151859	0.952579706919115	0.0613127227710425	-6.41977970037094	0.00458994966580306	Kcnd2	potassium voltage-gated channel, Shal-related family, member 2	16508	6 8.49 cM	A-type (transient outward) potassium channel activity///A-type (transient outward) potassium channel activity///ion channel activity///metal ion binding///potassium channel activity///protein binding///protein heterodimerization activity///voltage-gated ion channel activity///voltage-gated potassium channel activity	action potential///action potential///ion transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///protein homooligomerization///regulation of ion transmembrane transport///transmembrane transport///transport	cell projection///dendrite///dendritic spine///dendritic spine///integral component of membrane///integral component of plasma membrane///membrane///neuron projection///neuronal cell body///perinuclear endoplasmic reticulum///plasma membrane///postsynaptic density///potassium channel complex///voltage-gated potassium channel complex	GO:0005250///GO:0005250///GO:0005216///GO:0046872///GO:0005267///GO:0005515///GO:0046982///GO:0005244///GO:0005249	GO:0001508///GO:0001508///GO:0006811///GO:0071805///GO:0006813///GO:0051291///GO:0051260///GO:0034765///GO:0055085///GO:0006810	GO:0042995///GO:0030425///GO:0043197///GO:0043197///GO:0016021///GO:0005887///GO:0016020///GO:0043005///GO:0043025///GO:0097038///GO:0005886///GO:0014069///GO:0034705///GO:0008076
1453620_at	0.992065114579828	0.980538937332321	-0.0251477473230653	-6.42148805848138	-0.00249716174101078	Cttnbp2	cortactin binding protein 2	30785	6	SH3 domain binding///cytoskeletal regulatory protein binding	actin cytoskeleton organization	actin cytoskeleton///cell projection///cytoplasm///synaptic vesicle	GO:0017124///GO:0005519	GO:0030036	GO:0015629///GO:0042995///GO:0005737///GO:0008021
